cycle_number,capacity_ah,resistance_ohm,temperature_c
505,0.7151742000399924,0.16448102219027766,23.959512853240987
506,0.7133791827106213,0.16201725811868567,29.46208089779286
507,0.7124729635934507,0.1623898142722834,23.7395769236757
508,0.7150326778183069,0.16617389182314557,29.294154436377475
509,0.7173724355735117,0.163811537989949,26.10646222149274
510,0.7158635660749313,0.16820609695696126,21.958630403762267
511,0.7107262492295442,0.1695328771283624,22.19840467683817
512,0.7113628415158393,0.1622134377055453,26.69722523134859
513,0.7173376956243644,0.16634090897884038,28.348150658323462
514,0.7188010963765373,0.16437467767277517,26.32292480049973
515,0.7139932555343368,0.16474216149918286,28.134455665313325
516,0.7152776573293742,0.16374119929619205,24.422263865349834
517,0.7171579288401945,0.16788715203765037,24.702461931022142
518,0.7175070870213115,0.16421624236048404,19.47713167090224
519,0.7144160894677033,0.16748511175588643,23.15545466524841
520,0.7166915034139055,0.1678568993592994,20.05689482632595
521,0.7151021918369787,0.16558576913059175,22.59312813330686
522,0.714004986434037,0.1661030148437134,24.627005193352776
523,0.712787461029844,0.16698164663201995,24.89079446691343
524,0.7126670552163464,0.16532369852894352,23.390088799958296
525,0.7129570913446279,0.1695714691656416,24.891282983610946
526,0.7126362871011666,0.16156295076356644,22.317088858303777
527,0.7142568327870751,0.16412855066076396,21.659597861799636
528,0.7131976688795475,0.16642217575338047,24.50736866332411
529,0.7158109105219425,0.16335374509218142,23.51600216585166
530,0.7132742317761351,0.16498569466545773,24.296110623914885
531,0.7124600026159984,0.16759707204716426,26.44205976278666
532,0.7160134137138398,0.1640275573068979,21.871157083080575
533,0.7108907513708793,0.17013665055517418,26.70517567284717
534,0.715962840446283,0.1685128873908052,28.114927895912473
535,0.712849721169408,0.1675627869011171,26.497471499787302
536,0.712187655284323,0.1634238917159442,26.493361570440904
537,0.7146354154259454,0.16591001716432444,24.6639394508993
538,0.7124410822964019,0.16626790874218256,30.520318305118554
539,0.7122778820980892,0.16628974243951486,25.79763976782736
540,0.7104039922638863,0.16658718130945263,26.786213595170636
541,0.7118100612469976,0.1697432865913646,23.788129097705028
542,0.7139749763030012,0.16538315269697118,26.26183612803576
543,0.7126526326040484,0.1663965466198019,27.52722877645526
544,0.7131910892263912,0.16474800244042423,24.071118192805944
545,0.7117237682958389,0.16196232823599852,25.079896182438453
546,0.7156069073224322,0.16860873385585706,26.77778218415664
547,0.7126271790826427,0.16694020077813768,21.547399330623353
548,0.7101842499690607,0.16073657488645077,23.167021995626456
549,0.7144061922856466,0.16674494817799015,25.01301480594596
550,0.7137748133114188,0.1693691157498613,23.107791859534107
551,0.7124972728733567,0.16840750981066752,22.125107170331447
552,0.716290832300876,0.16836730291010105,22.312351150174152
553,0.7123715719915877,0.16723964709242198,21.654142259976428
554,0.7133338026403774,0.17028198023659238,23.829207256490047
555,0.7101216364659847,0.16558426804275225,24.328859598171803
556,0.7129526486662614,0.1657304614942867,26.211722788660673
557,0.7138966479991289,0.1635267993936154,21.085802402457126
558,0.7141643961427813,0.16492066822202067,21.979740103100163
559,0.7150255788810151,0.16777240145299133,24.83634350450324
560,0.7137265612760728,0.16740167621924817,23.436991608675548
561,0.7141425789265117,0.16763231498838208,24.47851747684509
562,0.7130913477414601,0.16851581730023107,25.819882521485816
563,0.7069516337217812,0.1696423338324436,30.568183703642223
564,0.7097043691063244,0.16715099443898493,27.66623100443868
565,0.7150814930768968,0.1658885126177871,28.61758462163667
566,0.7095008107139523,0.16986377660175622,25.277303628090856
567,0.7119160917035412,0.16765845799624624,26.203362426353422
568,0.7138216584521304,0.1704621689071524,21.26092624962548
569,0.709306319127003,0.16277059144456582,23.573393025409807
570,0.7114447739252622,0.16769418633342606,27.669149719331152
571,0.7136158005357723,0.1669809542563315,20.693479415163186
572,0.7125347793206729,0.16657633848124495,27.975886562007947
573,0.7115951526393742,0.16827033350624362,21.262566873052442
574,0.7100662672611564,0.16722817853894856,29.187529537365137
575,0.7124607303431753,0.16940766778814934,20.65064217989879
576,0.7111456313209529,0.17247206887200803,28.858569115952303
577,0.7090240433231706,0.16722556259934251,27.185429730009098
578,0.7104353381003884,0.16978575124231726,23.691700920860356
579,0.7097919645435617,0.1659473674409318,24.48935677444455
580,0.711489284878227,0.1677550509825363,25.86128536726288
581,0.7132041717718587,0.16931412426206124,25.425493643657834
582,0.7109393960151168,0.1660977343988577,23.249256351208857
583,0.7109873441177704,0.16785047675426723,27.531448055964763
584,0.7128112307212222,0.16782821935252104,25.300032719423726
585,0.7131055298344555,0.16977694109932615,22.91469540331171
586,0.7133978795334321,0.17114870438565677,29.186567061878684
587,0.7115150118203779,0.16649877065660337,27.018886821702733
588,0.7092254107856426,0.16837187476120247,22.60293169079054
589,0.7120000949333949,0.16730700697786874,25.643134974847325
590,0.7144357820604023,0.1659488699371221,26.540788398680167
591,0.7137695795436908,0.1676322532280762,21.221727605837778
592,0.7119232324888007,0.16752081940140368,27.07078508374451
593,0.7106572286641084,0.17159032771892468,24.553862200463563
594,0.7101702199746932,0.17335929699257718,24.94648537732215
595,0.7089966096265734,0.166066129448883,27.21555885719637
596,0.7105174156187213,0.16678451720003679,23.736893994870048
597,0.7084931707192654,0.16602642636782522,25.87289263915271
598,0.712216145001192,0.16571740644907773,22.07909633065131
599,0.7082206267418514,0.1689510864780222,28.54665365740239
600,0.7092028569037384,0.17063997481758994,21.113865810957456
601,0.7135600940477164,0.16851312466017587,23.946482522751385
602,0.7070777747849071,0.16779668971199724,20.401617925863363
603,0.7098272616548718,0.16959592272386842,27.733565409907563
604,0.7134022862800972,0.1668067791084772,20.306590964040744
605,0.7119218137020699,0.16813819771140087,23.912482456695837
606,0.7089202356490856,0.17052558666945333,18.62008055519005
607,0.712137096547986,0.16638276805839441,26.240229332163068
608,0.710965716855318,0.1678883129732075,27.97488207694878
609,0.7089469686020465,0.16891651426744234,23.923856268891456
610,0.7079610682054136,0.1676779614787236,26.09421226331053
611,0.7115869774643218,0.16877167550466965,27.62581100070074
612,0.712167669719834,0.16930052931158912,22.489001772715167
613,0.7117688620810155,0.1690380874980087,26.62466416249274
614,0.7087140159421639,0.17125879489609322,28.606372398671713
615,0.7104389003428491,0.16792853747306116,24.276734203251024
616,0.7057102217847899,0.16643721281000445,24.61914768271289
617,0.7097585428405023,0.17155710203246408,19.61289613281765
618,0.7127000305128754,0.16901158347296058,26.575338593988075
619,0.7095080001305317,0.17127982531457547,23.686813915983564
620,0.7103870448709301,0.17018713149170808,31.202333946193534
621,0.7096933274297487,0.17074555202814212,23.58531849809242
622,0.706248655631564,0.17178060956512467,19.096225763730658
623,0.7097579280303151,0.17592735575811252,25.58240741747169
624,0.7112546385899483,0.17244108886323262,23.584094490174913
625,0.7091899365205657,0.16906049349431096,26.416301520734567
626,0.7134120925763845,0.1694541612004679,22.843736301927137
627,0.7089096385894973,0.17004478767865633,25.73395234438934
628,0.7051399981695805,0.16879364289541127,26.140166395344522
629,0.7126467581758457,0.16515148840015267,27.54045428500795
630,0.7083382483416872,0.16728915185529084,23.858942930161227
631,0.7053881474019104,0.16984588872097053,26.09775632484912
632,0.7076878621705001,0.16937985373513373,25.0158196043076
633,0.7063277229998686,0.1684064453796771,24.337850264951502
634,0.7066473438207326,0.171085622184177,22.312370797874827
635,0.708309340931568,0.16880128261324126,27.224252283174145
636,0.7085417415631291,0.16954995521915192,30.714123197376715
637,0.7075427663793153,0.16363534582494682,23.894087891571356
638,0.7102489314844256,0.169665548748596,22.116504830077858
639,0.7102878536838134,0.16824018175005906,23.971145975593686
640,0.7093715003919148,0.16977183652676525,26.40001665803188
641,0.7059235672610443,0.17054871305740432,26.89040265852097
642,0.7061034338363231,0.17062788628737893,22.958366387078126
643,0.7092809813338327,0.1707738277069617,24.33104121682476
644,0.7077155332976842,0.17064395737785,23.93094351588199
645,0.7120855995902434,0.17210370639988293,24.05529210963975
646,0.7085317071318675,0.1737512073419543,22.74450229110837
647,0.7122361424888133,0.16902945692186505,24.669781716958244
648,0.707552241148912,0.16862551751042493,21.73751712352584
649,0.7074819164414183,0.1713014302232466,26.152169239886558
650,0.7061372813383303,0.16898994252144214,28.999359348240844
651,0.7072912174804247,0.16955079120042835,28.08788024656132
652,0.7068049798562424,0.16959482997410708,19.86744217942141
653,0.7077224585107871,0.1695600220471392,22.791245810381884
654,0.7095810684293328,0.16887142403951985,23.838218400466967
655,0.7082072589050011,0.17259892002243535,23.38232546809975
656,0.708765075663268,0.17063958548480962,24.59014048585971
657,0.7087156936612932,0.1730754889442085,21.821033037964828
658,0.7116561785298546,0.16827463074643045,26.791424407761514
659,0.7071005210252813,0.1730738002948308,27.00284634087023
660,0.7083925452148131,0.17001956496491535,28.44029503189233
661,0.7068889953020064,0.16705210631878778,24.98012944475921
662,0.7062805232220484,0.17054124804624607,25.823363430846012
663,0.7017582541408355,0.1720280246978648,20.47332666123137
664,0.7077181449063664,0.1709325351926423,27.610128942466364
665,0.7099326323615015,0.17087920886067454,27.408580536863532
666,0.7070137361281548,0.17187264419388146,23.929799562207265
667,0.7058638962183044,0.17284448363526506,25.145071320955616
668,0.7085575555022919,0.17331193440677437,26.152958906240322
669,0.7089872938605837,0.1710073450630463,23.960426744669164
670,0.7087248917951958,0.17136921520930437,25.267247040662234
671,0.7097551230587748,0.1701806381633409,25.743623379959807
672,0.7083492391622155,0.16845225073483727,21.94343657252731
673,0.7066441234839546,0.16878047646775968,24.279634595584355
674,0.7027062371474083,0.16921943243207552,23.11203030302095
675,0.7037106294113228,0.1694609790496193,24.892833504845203
676,0.7072265539808437,0.16816923914441262,25.264097664259605
677,0.7071984771370933,0.1714398160201319,22.656274843937048
678,0.7065519376466722,0.17185160290961202,25.84330130316243
679,0.7078744581511671,0.17056596552820621,26.032617507593866
680,0.7043966601068297,0.1703785194599101,22.961274564308752
681,0.7019443735718094,0.16913234918323877,24.535051932764247
682,0.7048152157995944,0.17252226075070945,24.728133750857733
683,0.7062842832114861,0.17290837604758952,27.8793408329347
684,0.7076654677184949,0.16792190698333215,26.010950974328953
685,0.7048403838090024,0.17099076508887665,20.04535818783531
686,0.7025140301063858,0.1718022115289991,27.02551065387236
687,0.7052196173019021,0.17148478541130252,22.961050138244666
688,0.707740211373516,0.17389343651930622,25.2447317915263
689,0.7090101555950861,0.17121262051577982,27.315154409664398
690,0.7088710135525511,0.17209723877322095,23.43230826000346
691,0.707134124050652,0.17277715865798893,25.252802879781292
692,0.7032375798391767,0.17332412249408685,22.365392106455097
693,0.7033324854511553,0.17651176531498713,26.085525552682117
694,0.7062109581475902,0.16934822577725417,26.437234798396695
695,0.7064591325141462,0.17270800338315884,24.60723674671579
696,0.7067210638284916,0.1738478508856675,23.21605378389626
697,0.7080509052701711,0.16857517925488988,25.569057365694608
698,0.7045677453227025,0.1727980778649259,26.66437314999391
699,0.7043955253378897,0.17144041400893156,22.096885286888075
700,0.7027693845704046,0.17145462647682186,22.16124774605055
701,0.7049562329235906,0.16940406402553604,23.88678508761015
702,0.7030068409778232,0.17139252046321063,30.191403961776274
703,0.7038031226945045,0.16784448440086838,26.420245655916887
704,0.7071948545051637,0.17130088504773636,21.15946007604623
705,0.7063342093366337,0.1744460153279755,27.074942219393066
706,0.7060349220657882,0.16966535644963807,25.06336540108748
707,0.704822572998001,0.16829528383870584,25.22068286011872
708,0.7061135885765499,0.1714422560930374,23.23129071879664
709,0.7034709845868816,0.17097438407261226,26.889429305973245
710,0.7069539198125018,0.16804056263717454,21.657282853759774
711,0.7037130196626163,0.17115703560985618,24.911512695068453
712,0.7007409821176678,0.16950616366536883,24.802468016911916
713,0.7032032091038011,0.1724457420294893,22.602889647837163
714,0.7047979875283458,0.17192827151005377,25.06064172337204
715,0.7046001207216018,0.1718098071782739,25.41700543465437
716,0.7043044466369862,0.17321197763493026,20.030144183566335
717,0.7006599105305059,0.17307621412789417,23.252725050513632
718,0.7018299766071825,0.17108412424104694,21.01078749302811
719,0.7007050926580306,0.17194452604730967,26.91751591090026
720,0.7041992863388133,0.17328012051178623,23.587419147760304
721,0.7032028174195734,0.17237669436601824,27.639238474449716
722,0.7003255117628467,0.17474414492345486,24.57849273934826
723,0.7058599132096502,0.17268128034887395,22.4007847306512
724,0.7029066888257043,0.17364847354590968,23.924249841453534
725,0.7030152877635398,0.17203946740147258,25.659087394180965
726,0.7057921082522219,0.17374798715476275,25.775370358509676
727,0.7003704267181572,0.17003827773890826,24.923540232331742
728,0.7025412266115871,0.17492094025190855,23.75406210799074
729,0.7007808677975964,0.174374885708169,25.850212134636116
730,0.7058068639980628,0.17390414374948718,27.569542132174643
731,0.706109668986269,0.1665937402901011,24.71909737898023
732,0.7040443004632561,0.17284646849776736,23.775212418969634
733,0.704841874973196,0.17384342995449484,26.643515021980548
734,0.7017344198218833,0.17636607140524668,23.280270540019718
735,0.7060866783486981,0.17054937703061784,24.80704859321982
736,0.7083125920461767,0.1727284205013874,24.83092467516527
737,0.7035084479098326,0.1794125956240946,25.280983420240894
738,0.7039662598250286,0.1695655854955942,26.00181770802414
739,0.7019311629040521,0.17217693218661687,23.945527174815556
740,0.702968667562181,0.17180768709938615,20.196128401749434
741,0.7023423975197955,0.17071381003920297,25.06748022049356
742,0.7017177240489652,0.17222351711048206,25.263850213872153
743,0.7014471774107861,0.17316707861484512,24.640466973251026
744,0.7022088907169002,0.17273884223822333,22.986362853022985
745,0.7005655284523061,0.1726126047739367,29.52816742884775
746,0.7054482071953293,0.17334080655080072,29.71151323723346
747,0.7049027928114476,0.1730647221460242,27.318954900298174
748,0.7012247386118139,0.17673353496647873,27.823634925751037
749,0.697155998318094,0.17414438842679753,21.57107306126109
750,0.7000393504437542,0.1732417021013508,25.02464925999043
751,0.7049059919702535,0.175186890014764,26.066600249017256
752,0.7020329800349796,0.17257873477334082,24.184036816908495
753,0.7025008123054249,0.1718441647276961,21.99104615636118
754,0.7035396642929911,0.1697510508648905,22.66812919918448
755,0.7037198885131098,0.17311382766834746,29.697182933217405
756,0.7044202493053416,0.17282017631173457,24.69848735044605
757,0.7001146927809583,0.17193291453720178,21.348084280463997
758,0.7050645754433393,0.17251642051036226,26.680250976385576
759,0.7009134714640294,0.17353105243598815,22.747244354443872
760,0.7017085123570065,0.17160456407572414,26.513817667506903
761,0.7071735736266056,0.17159202359403775,26.056077570546893
762,0.6990724819988928,0.1726765510064604,26.858597209793405
763,0.7001403650056103,0.17527599515514933,28.50311686027799
764,0.7041993099729695,0.17477040501319516,23.971587454112907
765,0.6992695274981924,0.1746826986216139,26.470572539332203
766,0.700094696079854,0.17271752064278373,22.829534712561436
767,0.7016597721854858,0.17095849368366553,22.10613835462031
768,0.7005078055998397,0.17360134586466394,28.660233291219683
769,0.7016443532137221,0.17106043802056015,24.42050770304699
770,0.6977303315714147,0.17456853222978136,26.21493154980184
771,0.7012907888062325,0.1733469242962685,24.0768366175398
772,0.7056373149820313,0.1725928059825388,27.98523701026653
773,0.699855188285361,0.1768634511041122,27.63600798509268
774,0.6996168844995191,0.1722667677987354,25.157678998678822
775,0.7011955503086492,0.17580832791339635,24.137105363645652
776,0.7015478583719522,0.17136906447372363,25.46747336286083
777,0.7008008459932622,0.1737573085287847,26.466593887695403
778,0.7007006243956767,0.1725128925128868,26.724451812855584
779,0.6997560098536248,0.16863783689068773,27.900291551717494
780,0.702301353979068,0.17289328422274433,24.126995356695797
781,0.7020964978799609,0.17439497471243426,19.12112800887213
782,0.7006094037547168,0.17408958206475567,20.95427920807028
783,0.6997376510649255,0.17234402747203148,25.205670700712684
784,0.6999385242821963,0.1724394930017367,25.366313574597232
785,0.6997926397628522,0.17583447737517885,25.273648730338284
786,0.6995449361780757,0.17284396842380195,22.81344167631365
787,0.6983574163315326,0.17338037880679327,25.24257010433796
788,0.7021041180150553,0.17546424951339024,25.35241061880987
789,0.6996230930489292,0.17553817365135294,21.10567992105627
790,0.6979542168285693,0.17425628111981745,27.58134226737676
791,0.7016648597552422,0.1751562512937601,22.69626449640013
792,0.7037038401059926,0.17545813630983884,26.85723896584083
793,0.6944966681493063,0.1705812319513081,19.838717888260675
794,0.6964368681461911,0.1751469374861407,27.62898543024219
795,0.6960949911208608,0.17042910355019872,26.592966251240636
796,0.700681523396222,0.17409969681744075,23.284410168904436
797,0.6965744145486418,0.17514135627397595,23.471454299275443
798,0.7022472101586787,0.16996652954111255,26.878704059701786
799,0.7023643119855756,0.1753140184949268,22.326930774691505
800,0.6997580427310552,0.1730302277194495,23.1240217448469
801,0.703475209855861,0.17366851333039718,24.40835642279522
802,0.7002847354733938,0.17304801723189853,27.072682622041704
803,0.6999641901068488,0.1762965067188118,26.734289152597785
804,0.7030973158543489,0.17537336461496944,23.270981927396704
805,0.6986674830559474,0.1762841004839151,25.88106634919968
806,0.696578739412282,0.17716861268197162,24.583199648891124
807,0.7026153860784975,0.1767646691126628,28.71037328500352
808,0.6967814000068682,0.1766570546373044,24.92751149293638
809,0.6956782045731119,0.17413361331721072,27.508285467195314
810,0.6968167178936516,0.17173994324272718,26.025302268433187
811,0.6952426744611219,0.17477638017845915,23.860289060276575
812,0.6981934479906398,0.1750193323528833,27.603604313296707
813,0.7027524189784089,0.17606149972782031,24.808181336665072
814,0.6975061685419007,0.17315441949935576,25.890781299916025
815,0.7009183108225906,0.1760456010328767,29.259663080233192
816,0.6963205347091146,0.17313608259587196,24.9487087608931
817,0.6993702494818896,0.17367873617766746,26.3959405242973
818,0.6988533061860859,0.17064371148726368,26.653337442743073
819,0.6974701044246396,0.17568462884799793,20.981575169849
820,0.6961737519508366,0.17609991703573144,27.76738757505475
821,0.6964390787866989,0.1756744395079306,19.407366710289313
822,0.6959899978268184,0.1747062890861237,26.978494366517236
823,0.6961676595069255,0.1723476662758215,23.541744684660802
824,0.699607465247388,0.17428911671913414,27.955727885047562
825,0.6981849439283152,0.17657434363461683,23.84163550497231
826,0.698695163157192,0.1736869187474433,22.67748432129803
827,0.6987203405126043,0.17406484152792043,29.692084009329253
828,0.7012387871523299,0.17408937396798593,24.894759868311446
829,0.6964361341888697,0.1775261461506298,23.758585832996715
830,0.6994602949111325,0.17564838286679588,27.03070495049038
831,0.6931699043776091,0.17316527542899196,30.02839616313216
832,0.6953458837591248,0.17834898173633776,26.449411543919116
833,0.696945405043532,0.17219008137445646,26.57131900793371
834,0.6989075769184484,0.17871170704782963,32.87141842304531
835,0.69260172456432,0.1784721343525879,21.29506503571636
836,0.7016528416317461,0.176343540725081,21.162371347020454
837,0.6978641636856517,0.17648554194503274,26.07767751954302
838,0.697398147408691,0.1741768890008347,23.01992339460077
839,0.6962867620555505,0.17512193906463427,26.47899114271523
840,0.6972854641201724,0.1723669400346569,24.95798673133226
841,0.6941386719868773,0.17559560148614337,25.409364065542213
842,0.6964025184721006,0.1756292980296129,26.988698181878377
843,0.7003793001192498,0.17483795237328933,24.0004753897459
844,0.6918003583697611,0.17534480926487273,28.150996959175522
845,0.6935625753901323,0.17699681679378895,29.333662045539796
846,0.6937983445334663,0.17818277025213666,23.688405278456965
847,0.6947276181238324,0.1744326363886614,25.614415331005453
848,0.6927963567856931,0.1745624460779206,24.435024810514996
849,0.6979895204313348,0.17723595580256582,27.126211297507542
850,0.6960200613592924,0.17715453166502215,24.140532580981038
851,0.6977798861532241,0.17525418257107223,24.549863017457525
852,0.6963821194479287,0.17753821257119018,25.964743522159083
853,0.6940185948880766,0.1762124843842807,28.282716102863777
854,0.6946524942751088,0.1743861035156219,20.578326134435887
855,0.6964240736414287,0.17514044671696413,27.883614430669553
856,0.6942240691686641,0.1764351774197217,24.130369149972836
857,0.6920383230328156,0.17408367608408834,25.908818454205004
858,0.6967912105930096,0.17652669421775824,25.965239662728894
859,0.6956755138844787,0.1786451807773238,25.557081711950463
860,0.6961512476287823,0.17544223465405562,23.99460704132425
861,0.6961817137515471,0.17858248484111824,23.401774805901823
862,0.6931985021264105,0.17963846925545487,25.890237377306555
863,0.6983920743197921,0.1767434533818778,26.281356346612952
864,0.6939241797731729,0.17896622489746122,26.00858374031891
865,0.6925699452891113,0.17671025914343147,25.36069787447235
866,0.6930442264877915,0.17803851250305983,26.38169527414908
867,0.6971372477630186,0.17892861236226681,21.518001950780164
868,0.6975790815141202,0.17648632181640792,22.563071761643698
869,0.696260611781899,0.17522389405219732,28.730535366044275
870,0.6938289781583724,0.17830216415657837,23.876858183564824
871,0.693658453624034,0.17484219134194287,32.34608014551952
872,0.6947632803923204,0.17650732243140352,29.49198255953311
873,0.6960258567561488,0.17421729112626774,24.86584278126348
874,0.6936425796405641,0.17602823383189345,28.344602721253306
875,0.6945178866454579,0.17533266624728427,24.444428241847223
876,0.689132457507252,0.17724060545628562,26.26686360776641
877,0.6974484044367475,0.17668516889052455,25.985755221407686
878,0.6923988697226515,0.17474515109270278,27.64366932341814
879,0.6956437531739488,0.1741695533024967,21.35137448037105
880,0.6966245451968757,0.17809221480109352,28.509052806873424
881,0.6940922948617917,0.17570605311059057,26.63769085632873
882,0.6940420207584392,0.17451807089507168,23.010973969828154
883,0.6938917129101907,0.17979084888496796,26.63112210637425
884,0.6931167547467986,0.17473327098336378,27.4457255793697
885,0.6962411288672642,0.17657234331957064,24.122251457721998
886,0.6956257425267682,0.17700750646303748,23.894670889490506
887,0.6919296994100452,0.17921696634949755,24.966181072021442
888,0.6913668497423661,0.17715125565064183,26.308636651887213
889,0.6927106318838536,0.17479685433237468,32.226115072673814
890,0.6908979165693865,0.1782307721220398,26.606890222236295
891,0.6951361362180062,0.17540439960138768,24.7273735267129
892,0.6966634614050284,0.17371009595188758,26.557703381520312
893,0.691168451104521,0.17777308280192122,28.065825032052263
894,0.6916429535805627,0.1752092354905272,22.22285943294197
895,0.6939264444980301,0.17829370937437042,22.65649604502302
896,0.6926948931921103,0.17602531248657036,30.971512839597693
897,0.6955941813421515,0.17270779075700057,25.995350618162693
898,0.6925604702374641,0.1772604185650071,26.489235546036564
899,0.694848273076976,0.17980566414439153,27.85205933728837
900,0.6935260933536698,0.1777865569183702,23.479497003663614
901,0.6944327081692622,0.18056409669014117,22.857316907248745
902,0.695788004697403,0.17656971903885807,26.827022852290746
903,0.6918743669720964,0.18077531581010414,24.240614073692363
904,0.689410849982318,0.17586125077121764,25.75899461979239
905,0.6976495179173993,0.18104510406983915,27.859439611070723
906,0.6954328723991836,0.17927378043007725,23.48433957880495
907,0.6949263668960418,0.17666815473052808,21.14202270827809
908,0.6929122824099261,0.17676204218429858,25.275840264626673
909,0.6943257356956141,0.17829542975854445,25.191394135681975
910,0.6952070706414735,0.17844183464148491,30.39506067612649
911,0.6922590240731112,0.17917650049445816,26.25658284029781
912,0.6968172893114134,0.17926022824903892,23.227639485009586
913,0.6950440615277047,0.17226738914529735,25.79587621159112
914,0.69038424003496,0.17729146516137778,21.066580680145247
915,0.6971061972434279,0.17813778877042452,24.861092103934507
916,0.6946278700665193,0.17942205736266673,25.257722939503076
917,0.6924519760093658,0.1780417235478012,23.63999873488401
918,0.6922240200484333,0.17861984903835623,25.897645428967177
919,0.6916817917787023,0.18057350590529286,25.752545195916476
920,0.689370885986903,0.1795651617909629,26.34862248872248
921,0.6917763111496446,0.1782632243303206,26.731998462384915
922,0.6936001489339327,0.17830780611473754,25.78641218096947
923,0.6912135397030617,0.18050601573295819,26.366965118778104
924,0.6930680408545777,0.17889023077572946,29.476683346402652
925,0.6930217509076465,0.17819563293124718,26.067733012364545
926,0.6903591490822722,0.18070397384227663,24.98525167859717
927,0.693096620718031,0.1793311136138639,24.851231563593938
928,0.6899028663180667,0.17592372821979052,25.332823454499188
929,0.6949290109988887,0.1785217563029902,26.662231555480666
930,0.6929100217220885,0.17577029350589868,23.280484695559952
931,0.6909172682981479,0.17725973374505666,32.121439658186326
932,0.6925190746827176,0.17767060582414665,27.319810313585613
933,0.6901195534492007,0.18021868245936656,29.50110077591174
934,0.6935555962053034,0.18028958856629965,25.655766235678144
935,0.6903890732873359,0.18008550683466104,25.145952318593235
936,0.694899436592059,0.17989616135037767,25.18891274031178
937,0.6927461765703053,0.176388639752753,25.797943903349847
938,0.694288555826102,0.17675433831090395,27.44872523285744
939,0.6937807382008956,0.1782373762440876,25.092617908743417
940,0.6947328950624875,0.1765581837809585,23.856791043082918
941,0.6864835951287855,0.17776160031646163,24.38640417456888
942,0.6900779944191365,0.17862575727246174,26.816285623740793
943,0.6937010665282388,0.18007475928432864,27.468556961331075
944,0.6907161328348456,0.17884851496600285,26.76254235416792
945,0.6923105430395081,0.17726184843602846,23.604406318643072
946,0.6872737879017444,0.17664448210436454,29.94627779596322
947,0.6895460959475668,0.1800557920230468,21.289094341681157
948,0.6920349382482458,0.17947427160978338,25.115321592811192
949,0.6885117159773898,0.18006348502463498,25.022548585004852
950,0.6924971749634053,0.1794821756131441,27.122100102505577
951,0.6898038522826992,0.1830110760779233,26.001598506695103
952,0.6882341579964667,0.17748203284960187,26.96636687216705
953,0.6889449085191308,0.1784489581122654,25.019345103320003
954,0.6923041904800252,0.17808850695054843,27.50324961339814
955,0.6941140964322203,0.1820261472515712,25.031484073032694
956,0.6883305029347948,0.18009315739217455,19.940576712930334
957,0.6912151398818944,0.17905493570385483,23.001601533551444
958,0.6879255845818572,0.18159205880768228,24.783354624688894
959,0.6883040988509593,0.1802094012673049,28.107694018065157
960,0.6907871350710432,0.17901417707545125,24.86328530018585
961,0.6923619592193033,0.17616403847294929,26.037436948320217
962,0.6905519163811442,0.17887738620946336,26.13747391802097
963,0.6900590112464763,0.18102994820503873,23.618510738784597
964,0.6926168946702239,0.17716452260275042,27.74017376553825
965,0.6914954926451234,0.1804152169200893,23.24615922618172
966,0.6886530765026432,0.1788198612944629,20.475276413112493
967,0.6885780903662265,0.17924978953701343,28.267027425545287
968,0.6871475004019866,0.17904147210565374,18.699136693473566
969,0.6895227368912437,0.1816777852731823,28.747481642534613
970,0.6898932817747782,0.17910628516370553,24.525410794104403
971,0.686933318064928,0.18066992603670237,22.895828871234883
972,0.6898286571543432,0.18256475701242947,26.711326356728986
973,0.6893382272895169,0.18054700151788455,25.358744477049942
974,0.6923164953484576,0.17827127241453222,24.67680319172977
975,0.6903827840215452,0.17910563991046125,27.451971259226017
976,0.689070549622684,0.18065692913182801,24.89661569598134
977,0.6895779379789393,0.1808449337381408,22.525799891005715
978,0.6881434204848322,0.17963602947460558,23.38359422098072
979,0.6882755070379177,0.17941390396624993,23.646185217758244
980,0.6898843145214631,0.1834635147634373,33.41264779949173
981,0.6889172008870125,0.17898410620192398,21.722735016934916
982,0.6923901964801753,0.18326611522056868,25.061388394694497
983,0.6852717059131072,0.18012069306763415,23.69874369297696
984,0.6892332975956876,0.17887512946729484,28.24342133277303
985,0.689888765166466,0.18202071165148592,25.42534993065504
986,0.6881220970383453,0.1814629552157076,23.80112512928498
987,0.6897365064888636,0.1809773982347645,25.096058868400863
988,0.6895434730954924,0.1782397187383977,28.533022753753006
989,0.688426989359986,0.17917261969912485,21.685612832301313
990,0.6868546733812069,0.17611813571122673,25.58905052914075
991,0.6898152654003801,0.18081741178112365,26.511282535940175
992,0.6915670064373658,0.18013741151655402,25.139930886680865
993,0.6900565812325818,0.18112336786050456,22.45727331160716
994,0.6891864566095335,0.18181808021088747,24.507496747553194
995,0.6918827350317046,0.1804995725344629,25.31229616921641
996,0.683742228186728,0.1802667236448491,26.112223651968304
997,0.6854530505778244,0.17744172355659465,30.271828651348823
998,0.6893081877417778,0.17816150257138647,28.191106877852235
999,0.6879556571192853,0.1782097114198036,23.95981128746239
1000,0.6883963344307115,0.18180012714683635,22.716010835857382
1001,0.6865226525303642,0.1801130860126022,26.620185370945322
1002,0.6879723482809501,0.18053062153181998,22.79786351888765
1003,0.6869760970675528,0.17999856005832066,25.244440522832633
1004,0.6889321387838796,0.18177160083724145,26.807015619990842
1005,0.6855584784564126,0.1778936358091965,24.827154283307927
