cycle_number,capacity_ah,resistance_ohm,temperature_c
503,0.6619011842073604,0.20002792769022157,25.464142339998165
504,0.6701927094148565,0.19832122229932914,20.79202545052771
505,0.6657400185829142,0.19592458773788843,27.637252537463468
506,0.6650608866393244,0.19618637313494652,23.12220539604686
507,0.6645327073548359,0.19679274480590228,31.023703092184164
508,0.6655732283767606,0.19732803360137674,27.573624559922685
509,0.665316687589948,0.19645585171415117,21.25816478285404
510,0.6670441524073168,0.19871606603402903,22.44302078182597
511,0.6657136408091527,0.1993359421860415,26.830913530418893
512,0.6656775497922326,0.19889396185842828,25.069495538195604
513,0.6633432149523563,0.19652500236760287,24.842387394117157
514,0.6618401375710009,0.19740384941565203,26.027058775933646
515,0.6639000389234119,0.19938552259723255,21.285565785775034
516,0.664890575047925,0.19527547515641563,23.446225495912156
517,0.6648791132141907,0.19912594164745293,27.897183695394112
518,0.6648061267877676,0.19406556438387157,24.117795698535115
519,0.6666923529513233,0.19688835474146044,24.42989980350653
520,0.6655949191624879,0.20010260085367162,25.993526461801864
521,0.6666851352694672,0.1987530510520087,27.23933130773223
522,0.6630797353608272,0.19774447152909816,22.62687971898683
523,0.6668561773205933,0.19869471160280006,23.700488992088175
524,0.657472533567083,0.20114034601919076,22.960274771680105
525,0.663691641561218,0.20006525076051365,22.05463956541057
526,0.6632671875127476,0.2000157716978957,22.907417141423302
527,0.6665531532736573,0.20192930267081016,24.98637992267014
528,0.6639137278385293,0.19921656055200526,26.449017305943027
529,0.6626968673085337,0.19933181044398218,26.32665905094727
530,0.6613849056629737,0.19437340542186055,24.052986224473358
531,0.6618316904137139,0.1986707615068777,21.51848397624795
532,0.6616980800995939,0.20252986555041907,24.00467000266811
533,0.6636893576144034,0.19541349397602098,22.124552188726394
534,0.6581646583894911,0.19978822077236424,30.771139236868457
535,0.6642033692221215,0.20061409044448292,24.883580726471926
536,0.6623396815274304,0.19735200500894692,23.316564343131464
537,0.659733865977541,0.19850285722696479,25.141176949741737
538,0.6619660464370468,0.20268562532346315,25.43435034446763
539,0.6613622826268828,0.19689007320073054,33.39656901177343
540,0.6577192029195967,0.19611986157612143,19.269857202272675
541,0.6626473723827728,0.2030169055736901,27.128571163272454
542,0.6611157659464403,0.1996563290004173,20.783678353656057
543,0.6616328098280341,0.20018726348519356,21.654565809480836
544,0.6612123468658437,0.19835146274228785,26.009339395145282
545,0.6583508663334714,0.20091136985725294,28.108225260386195
546,0.6607720582464622,0.1992828790342094,22.241682475112903
547,0.660004285894487,0.20098665606260835,19.33978299179768
548,0.6592590794622477,0.20104586657244466,23.838802291213362
549,0.6570650054168913,0.19950586998319095,22.317807797278174
550,0.6586519912646833,0.2007469582133838,25.92696347847526
551,0.657234237344453,0.20143444428888305,23.15244993805336
552,0.6630689738051799,0.19790857667427159,24.34071682622404
553,0.6586827602899078,0.20465014350518737,23.42092048585542
554,0.6578165548657406,0.198903031817615,26.136890451641985
555,0.6596259174110702,0.20180011112380208,23.571750528660136
556,0.6579575348036102,0.20126164654492576,23.310353682702857
557,0.6598183663761138,0.19811056451825593,20.073487447766887
558,0.6563546101086516,0.20285739271044123,20.83615390802246
559,0.6594320154910389,0.2035366156049688,21.328602953304546
560,0.6601444076027464,0.20181752031837122,27.329218087100273
561,0.6586554413345076,0.20196022772939168,24.47950019134721
562,0.6586004362230665,0.20332816446138097,24.46136813503816
563,0.6580389785484102,0.20249964145512825,27.703780829913093
564,0.662327176165542,0.2027877582792406,23.633917724611106
565,0.6566378428243306,0.20102881054219315,23.564090755981702
566,0.6585079838768088,0.20101351297634176,19.10240639749042
567,0.6570951489955082,0.20229857763946962,20.529522113272602
568,0.6550849885858628,0.2031879720356373,21.84688326581498
569,0.6552086378226963,0.20237615190213404,25.18086857451762
570,0.6545558991315448,0.20051633386009518,26.024969142450747
571,0.6578453167217426,0.20130699628164708,23.293581607000124
572,0.6594825088830361,0.20568737167690518,24.28727219309944
573,0.6546688461658383,0.2049594235177624,22.07388598802972
574,0.6531332018936779,0.20040351487505695,20.101398613711552
575,0.6553095592386926,0.19975127890874825,27.226710744451793
576,0.6564120092436326,0.2043658715047733,26.840096838275297
577,0.6554042128958658,0.20186580239522306,25.792909866406475
578,0.6495373879514712,0.20182611728574823,24.06291990694574
579,0.6563488453775828,0.2013661753013785,28.0793473568967
580,0.6536658904758397,0.20334058862553525,28.611888406163455
581,0.6551469125404713,0.20233986935418258,25.391494824321178
582,0.6528774997465212,0.20033377072631553,26.160831607871916
583,0.6539173635552527,0.2053737342832045,24.89339373167997
584,0.6538483612522322,0.2062517566951747,25.370869518432013
585,0.6495164003245761,0.20017590092342946,25.573115192702634
586,0.654919211323978,0.202644972384125,25.2066343822023
587,0.6546724660323756,0.2043072103186954,25.554221019925773
588,0.6507187699271794,0.20805910355094165,25.296020017079215
589,0.6505767182806594,0.20683997379699393,21.985020739242362
590,0.6518594035070551,0.20385808765908844,25.97330462466486
591,0.6530722955634909,0.20335784893497602,25.918484464976682
592,0.6534245484178013,0.207099562932457,27.601833915361773
593,0.6514910646942089,0.20805035037430422,29.588517567780546
594,0.6537183335086645,0.20614429275623228,19.349900478169076
595,0.6502714774110521,0.2044405612318701,20.046163662376905
596,0.6523928858004623,0.20231521863666602,23.148860640188442
597,0.6540048203924121,0.20434474686246795,25.412515523324966
598,0.6513213843998935,0.2039214665518811,27.44242497850713
599,0.6504530571234486,0.2056183838811775,22.790251756978094
600,0.6466101918370687,0.20614534718284594,22.060615072379015
601,0.6502835243709378,0.20210197996911777,26.715854027656533
602,0.6515007893706892,0.20326016798644594,23.944306980278267
603,0.6531595081759105,0.20501616640986417,25.52355473084414
604,0.6494289803402641,0.20617172546438153,24.99269272328051
605,0.649208603316675,0.20382958897802317,25.842785640562575
606,0.6490758121142501,0.20964942220986998,25.189760822365365
607,0.6504066066938233,0.20433044174051945,23.246491543133494
608,0.6470434586973257,0.20298651760399644,26.307915046587517
609,0.6479768390262269,0.20903256168035644,20.5960967894387
610,0.6494660985115551,0.20711143779364716,24.57835171416332
611,0.6485205070330813,0.2015083009509649,28.878725400995226
612,0.6513358052879803,0.20723010077846257,23.58219367918534
613,0.6493792624949608,0.20589566626092026,23.951565161633493
614,0.6456479033909458,0.20610640985266068,25.85153665841054
615,0.6456659063073185,0.20299595175099017,20.899273431575317
616,0.6464389280454942,0.20900953533802172,26.288136972736705
617,0.64706138321927,0.20689524628257108,27.762303360092773
618,0.6484397076227427,0.20488559840878534,27.105980296162556
619,0.6486477520023524,0.2059836524388169,24.949704781635308
620,0.6480927685846788,0.20563079439154902,24.42082424046419
621,0.6471782608067147,0.2077899701034201,21.28291686345986
622,0.6482827748283638,0.20837980105922257,25.095891910277576
623,0.6442662384544235,0.2053253686286185,22.20340770031848
624,0.6452163858797417,0.2089470640230943,24.552168273156596
625,0.6518850839753582,0.20700859117673157,26.42190099891881
626,0.6487736167817184,0.2100661652959571,20.11229369921869
627,0.644468385236175,0.20642331348829737,26.30584779095846
628,0.6456798078508319,0.205338178675288,28.660077103052064
629,0.6484319869972406,0.2130634764407599,23.790932116361233
630,0.6479620542528289,0.20949289515069516,26.236569558581277
631,0.648530407139405,0.20805394150863596,27.734708003550317
632,0.6443444083973926,0.20944135442023357,29.007374437340353
633,0.6459810204490253,0.20641067060007245,26.704531272817896
634,0.6480784975775752,0.2092706694777174,23.7174718544998
635,0.6450517687508107,0.20860918578571805,21.23414079582303
636,0.6473326482893927,0.20752723348726534,26.718832681361523
637,0.6446492568958799,0.20745397396836104,27.912290922337032
638,0.6428606378025973,0.20763638934472833,24.76343489637169
639,0.6391827000615332,0.2064036370823358,25.1222858283683
640,0.6454813373357694,0.21248223801897884,23.614872057657276
641,0.6413700586997098,0.2086870259573923,25.013121616578236
642,0.6438194292513325,0.2081227847839914,27.400640429246785
643,0.6433805109849695,0.2100925271945372,27.029017127598053
644,0.6441186933182079,0.20828184778305914,26.434820980616223
645,0.6435007311614535,0.20849868829101542,26.53405890979227
646,0.6441101782609945,0.21116334943187243,27.22223563794267
647,0.642312726939345,0.2089332792429734,27.76025414297751
648,0.6422589743831446,0.2101897253254967,20.960854512478488
649,0.6449981550402271,0.2129471546824765,22.943065227801096
650,0.6429110605733114,0.21079314374460445,29.29564344508703
651,0.640743206654114,0.21178681855326204,25.208012526951077
652,0.6422498169677623,0.20994120006627984,24.294387567008442
653,0.6406127752221599,0.2092233047590475,22.464741999750323
654,0.6404529564654414,0.21487383137662405,24.62593997995605
655,0.6435311941155238,0.20864293125272484,25.23467303541575
656,0.6421408550623593,0.21089609633576709,27.294474237754315
657,0.6410663376007812,0.20750579792613166,25.25839676826912
658,0.6433771862676183,0.21187779226623008,27.67396816485918
659,0.6421872564295832,0.20829689671514126,23.08524743485123
660,0.6410689970170479,0.20850351415592494,27.20458972743808
661,0.637909003175179,0.21082698513057038,26.946605688584953
662,0.642300227427971,0.21520662055253117,27.643045427509698
663,0.63768126909641,0.2131656622338335,23.459373390289244
664,0.6397754717296902,0.21348468143062885,25.922566403419154
665,0.6424928522504058,0.20996838590820227,23.94079859902182
666,0.6376792859529435,0.21148945760079255,24.556774710873533
667,0.6389218234744434,0.20967189620016707,23.075351912220107
668,0.6417306738367051,0.21452191510802138,25.61999030334813
669,0.638733216410567,0.21189762631024295,25.68303896232329
670,0.6363142209161675,0.2137284573402566,19.147480948775414
671,0.6375455851869286,0.21177514263386213,27.586769416226034
672,0.6408930547647349,0.21035976497264713,28.8786573317009
673,0.6408185212699926,0.21051238993902233,28.624065960382033
674,0.6366269368971801,0.21660887132445225,21.940404498917886
675,0.6386381917556376,0.21211530595852235,26.014741188844756
676,0.6357245973796064,0.21136976972824995,22.26031717750039
677,0.6405546885103842,0.2161467266483391,25.885213389525422
678,0.6345431771163226,0.2145179779305715,20.70676502760646
679,0.6407430629099116,0.2107725552720541,28.719031202671456
680,0.6413330243869059,0.21215556584829784,27.993196156560757
681,0.635979655309258,0.215045961657041,18.026956428730124
682,0.6375942880837516,0.21432642396136165,23.83354373696281
683,0.635045424624507,0.2137633305839993,27.53539029214149
684,0.6382512593788516,0.21524558895642631,26.741183059097324
685,0.6379778063208404,0.21760742973295122,24.849456797124844
686,0.6367780372863736,0.21224220006338423,26.513499955124537
687,0.6364109491895689,0.20957761270114547,22.31375678259851
688,0.6373148552446403,0.21321029073052378,27.02662735251805
689,0.6352174280375582,0.2148677162062897,30.729847255902815
690,0.6385117326125463,0.21285408035776532,25.244145969516328
691,0.63797081669843,0.21441412255850878,23.242517830022987
692,0.6357685532986375,0.21365462210252062,19.717892086539653
693,0.6368955343125036,0.2134606001236947,21.26036586232553
694,0.6361402425553431,0.21315929148621468,25.938317876303184
695,0.6366867944529321,0.2116003401332582,30.344360277673204
696,0.6359689204803021,0.21473025188602335,22.796053417816328
697,0.6381294546335848,0.21428634234153301,27.259239789156336
698,0.636092103362334,0.2188171140516231,20.682756948371342
699,0.628998085485119,0.2109199915107079,22.819419255287286
700,0.6339491455374298,0.21268664478696617,22.32013558266987
701,0.6334691969072204,0.21749738779945538,26.165413970406497
702,0.6307580537224532,0.21566885240768752,23.38817975234988
703,0.6369325843968114,0.21638704009802215,29.242662256934373
704,0.6376249189567686,0.21527471732443468,23.911556397087743
705,0.6347742049255187,0.21317158514720974,29.492370732914495
706,0.6339186689172197,0.21906437494830844,27.362006988644346
707,0.6348945432457151,0.21748669930870163,22.125367967822957
708,0.631695077684563,0.22027931621665575,26.380070306754398
709,0.6313590282613328,0.21767404732612522,27.28672871458071
710,0.6321965445142252,0.21164405383253693,22.502322329887555
711,0.6294847559782265,0.2155812403898337,27.602363301888378
712,0.6304772892462162,0.21629826563607174,23.546234199191495
713,0.6308095625367591,0.21760520054558755,28.94804966491972
714,0.6294409022411575,0.21634602772612127,24.10088169448181
715,0.6336386144365971,0.21284603513080413,24.96325641165694
716,0.6303106037478803,0.21882037485115224,24.794972766964776
717,0.6294462400652212,0.21965486296452424,29.907940892117047
718,0.6328357832221744,0.21599444058732636,20.835311601344273
719,0.6295329429160058,0.21410785503281374,22.970645434449626
720,0.6310801141336869,0.21611119435727852,23.90958313967692
721,0.6322966312974136,0.2124078411589919,27.242121730265882
722,0.6310961909413102,0.21977777821588157,25.05355293324507
723,0.6287776541560021,0.2190409375738939,25.88977009947995
724,0.6308451725216608,0.21403756655379774,22.990718173376237
725,0.629545886175527,0.22104148569388088,30.308702278092845
726,0.6258937381239374,0.21949989282635154,25.871230241142467
727,0.6299635655828588,0.2203030581377233,23.160565177811097
728,0.6303760866741845,0.2190586313936619,24.926729081297502
729,0.6280142668857465,0.21669296657368098,23.439714662622933
730,0.6319121141201319,0.21903472851230738,26.131410512802223
731,0.630265252480681,0.217913791803873,25.916393213434187
732,0.6312708251348639,0.218601817317909,28.550375183306215
733,0.6263493702436177,0.21962254431041406,28.466044134547143
734,0.6296271541500024,0.21782796362714815,24.30324044686325
735,0.6295822426875937,0.218302269820473,25.93864793000452
736,0.6257532082667526,0.21904681944383655,21.683627727489203
737,0.6305800227051638,0.21533437069757624,26.095100461113883
738,0.6236136309174207,0.21677648202550673,27.21022386309355
739,0.6310712204149134,0.21761124737811532,20.616548253065098
740,0.6247150960756175,0.2175596604520387,25.348900193226953
741,0.6286488288192638,0.2190809401224465,23.082449635726324
742,0.6243111501019618,0.21659209055119577,24.916595117234007
743,0.6249638300237709,0.222394098325715,26.061635609184265
744,0.6222920493264538,0.2242274270652002,27.395412614261428
745,0.6270243053153367,0.21547708453004927,24.519297424635436
746,0.6268556858051366,0.21952737109904244,21.21118014258189
747,0.6268930744087187,0.2193063646473808,28.06162581494346
748,0.6288989685323095,0.22094646920261132,24.408713055719616
749,0.6275349915004936,0.21995752827663392,24.065470057793284
750,0.6268939411362984,0.2226326251714217,22.277455450714974
751,0.6242881164073831,0.21669138491479162,24.09725104732788
752,0.6209357089308359,0.22066535893319297,26.054497148106663
753,0.6235138859851952,0.22255705562679076,21.911898191111096
754,0.6224301191743145,0.22007403682807636,24.555710444226897
755,0.6243105490200858,0.21850599490305203,28.8065587654236
756,0.6277258887803312,0.22085887075050664,25.397920947543533
757,0.6219658113153661,0.21727390264271218,25.60706537109196
758,0.6217071796857487,0.2192036835175059,27.43247272940048
759,0.6254144636643755,0.22115256778052805,21.139430771958267
760,0.6270076544039468,0.22004270119809505,24.408616221659816
761,0.624139545394603,0.21957011603283738,22.635054208679875
762,0.6256382201229213,0.22157795733075855,27.705283700148357
763,0.6212114619853114,0.22232714112747515,21.835166491757203
764,0.620836752121217,0.21743631058078805,25.37193669889251
765,0.6225435037600131,0.2254847779627894,27.43827826677454
766,0.622665473766396,0.2234106381915655,21.272845671697517
767,0.6227660835597005,0.22035527848379774,27.138362090582046
768,0.6209100412500224,0.2238461508275634,24.140308389731715
769,0.6232992300756967,0.2225392275510774,27.40255765546344
770,0.6202489924493082,0.22079462653737317,23.67947774212036
771,0.6183046191899962,0.22477123396615878,26.57823064241872
772,0.6238442082777433,0.22275621198050052,25.846866675788153
773,0.6238241231685067,0.2251838362431299,26.905901028837796
774,0.6239909952617494,0.22489973541111258,27.547646538757302
775,0.6256990827105334,0.22178239240667647,24.948542998840242
776,0.6191652695081125,0.2214208086452385,24.391569188333875
777,0.6186862957445337,0.22349500387274382,27.289080037176745
778,0.6218039130886196,0.22335337411982478,20.974969015358003
779,0.6232525679178359,0.22254604271680953,29.173053905073285
780,0.6209491869693329,0.22379409957736504,28.149874297012932
781,0.620131515146796,0.22188470081452472,25.020736350818552
782,0.6184037531722951,0.22122956642598157,24.02959616940801
783,0.622336823577377,0.2240881085329703,21.618714850484334
784,0.6145528457098095,0.2199454293173331,21.489325436549176
785,0.6185539458919257,0.22083596374312936,23.242516993111995
786,0.6200962382983494,0.22204758828988763,26.101661351364122
787,0.6194479017713478,0.22323186439703246,29.435289074891305
788,0.6184682055055406,0.22156303525742027,28.461439522768288
789,0.6169872054455715,0.22498906259444643,23.22637315785349
790,0.6185282389938841,0.22267563151548292,27.2746984178881
791,0.6195500152325328,0.22325980076598864,25.114005341864935
792,0.6207131791634045,0.22368851884982416,22.09742429844439
793,0.6195178470708337,0.22392243219901112,27.214186358971922
794,0.6173458825246185,0.2262271024078437,21.503351897513017
795,0.6184262390561296,0.22435723906669258,23.03924518385977
796,0.6172329400088613,0.2241679216671962,20.99435774874296
797,0.6168832991580592,0.2214393402378436,27.016738744356335
798,0.6168382234985216,0.21961105814294543,25.467037853556082
799,0.6189691936152885,0.22293171456829733,28.687937657673327
800,0.6156991342159559,0.22366220587957647,25.142451156368736
801,0.6147619071890709,0.22485574749746154,23.06262534010968
802,0.616556104529828,0.22194880494003727,24.082076053827137
803,0.6133755717668856,0.22427829849457565,26.232893618732138
804,0.622002323307378,0.22031855781277812,22.82248925175889
805,0.6173760015411709,0.2221708001927527,25.248612961473835
806,0.6175285546762573,0.22570767488092155,23.746659709601165
807,0.615939277520715,0.22370058201333637,27.05414759567768
808,0.616997023070572,0.22383607037010417,22.777035403793953
809,0.6179381009288427,0.2253130060065162,26.55816514224905
810,0.6165824530729316,0.22617988384328117,25.662444188771147
811,0.6144610394071327,0.2238412743234512,24.028562129520427
812,0.6151980198774213,0.22273659993855316,23.432690860514732
813,0.6152480803021962,0.22369779206110343,21.82044255370731
814,0.6131235606201129,0.22532144248377942,24.168670527081765
815,0.6120653741286083,0.22354155927531832,24.689650150134188
816,0.6156004134521351,0.2260835666381075,25.16374394975414
817,0.6150250273318888,0.22786680379820975,23.44953634134968
818,0.6131030470313348,0.226956155138562,23.67964129903902
819,0.6135580528805592,0.2295030274875569,23.222018160773423
820,0.6132553900236829,0.22532446241285484,25.54157893407641
821,0.6121201937111352,0.22618797821160017,24.214259265495812
822,0.6116337622874424,0.22887148616165257,22.24953701027532
823,0.6112277514186311,0.22712465438179127,21.431063919163165
824,0.6123098229360137,0.22802892378900805,25.177182085740217
825,0.613316602731104,0.22689652242021258,21.464451283797835
826,0.6114457708894272,0.22771982039536703,23.78338992074601
827,0.6111605135178322,0.2252270676627973,22.31736863488829
828,0.6095345035056758,0.22737039474275503,26.07869460279449
829,0.6104724478248548,0.2272779915765446,23.212933661633755
830,0.6095198712514205,0.22690319272076775,25.979573157732606
831,0.6112663627865544,0.22605330155513914,20.337705006193943
832,0.6103999722709871,0.2259072551375198,24.18152506326976
833,0.6109431457463163,0.22842592849437343,23.539825541224857
834,0.6117377994447377,0.22531036635326973,26.877029883186072
835,0.6150799210814584,0.2291240412524659,26.35954661528345
836,0.6103420963811612,0.226046139431944,26.171203832685865
837,0.6133236883529877,0.2260161116378194,25.9553346027641
838,0.6090395445778738,0.22614638855483718,26.21555336819487
839,0.6105493267376813,0.2325233115234678,26.70380360861765
840,0.6088342070809686,0.22625299772950772,24.97601543588309
841,0.6096751937598794,0.23173062251204363,23.100316643993505
842,0.6119592918772239,0.2281400123279993,23.885919750585764
843,0.6095336906828628,0.22673293360084829,23.94501096373027
844,0.6087789418643845,0.22686517733936412,22.01066061474306
845,0.6107293744677341,0.23004499235516154,26.334475396577325
846,0.6136107427213459,0.22747503262545604,24.767798415444894
847,0.6114952783061972,0.22865838068700745,27.083432832114564
848,0.6108568203395912,0.2282095442306904,21.74597977731341
849,0.6091686126867353,0.2278481677904518,26.173487104064336
850,0.6117553980272428,0.22742121363572856,24.696798570270975
851,0.6079490391931053,0.2299950946760194,26.58899211530262
852,0.6081680391827631,0.232393895855264,24.635858499975676
853,0.6038132855873118,0.2319114970716155,26.27739269683076
854,0.6069397918423299,0.2294105211251855,24.479612900409688
855,0.6129104566951811,0.22962497344981858,25.21970570017071
856,0.6053061158677154,0.22870365674847867,25.51100352207389
857,0.6077198632300248,0.23185502428805854,27.82767127613706
858,0.6020226039580338,0.231053876341454,25.466217091910444
859,0.6105334264837674,0.22733157561334047,22.869952725024582
860,0.6099154045001157,0.23147483530287644,25.90872783485549
861,0.6048770924324528,0.2292616242587218,25.6289863235695
862,0.6092174609940054,0.231096618340823,22.57881059065563
863,0.6049231760007258,0.22763475043828008,24.11173102696942
864,0.6079195396980243,0.2293382564864376,24.94759657167411
865,0.6092778791453465,0.2288901663308708,27.241625656570836
866,0.6074116262635488,0.23155502152857027,24.944371549010555
867,0.6071057987323351,0.22796704985279628,22.381876083441863
868,0.6035502643074323,0.2283878564272988,27.77116502878989
869,0.6065775711780645,0.22931501140203153,25.51035204497578
870,0.6057696730120948,0.23310150665079366,24.954977719791998
871,0.6055084949548956,0.22921952081971989,26.194537390939473
872,0.6069336849928229,0.23449500573214724,28.635750402408068
873,0.6042149186391343,0.2336834730478001,29.941770201393354
874,0.605444208659272,0.23200551886056617,25.809203624145614
875,0.604238485989522,0.23416615060609755,26.33587888749772
876,0.6038142619484832,0.22806869201996555,24.1801770143785
877,0.6026937333340369,0.23328894401468003,22.677433704553295
878,0.6026960902225147,0.2336515607188989,27.77572062247073
879,0.6025105533694131,0.23256201977242688,27.310504045928568
880,0.6014087991912758,0.22738738667319258,26.767314351178197
881,0.6050032649058001,0.23250824948819704,29.868393711449166
882,0.6024418485150862,0.23506365110192337,20.19807207492547
883,0.6053983775072934,0.2316693295793794,26.50658537037739
884,0.602368659380952,0.23125986513600466,25.19166404227043
885,0.6013366624064325,0.23111259726234584,22.74289353037264
886,0.5988695692780961,0.23420854302268096,27.904834058884532
887,0.6068040074836264,0.230699913111053,25.06201839411497
888,0.5999660218308884,0.23127532188163222,28.414009510735063
889,0.6031458999334657,0.23065027909472835,25.368050863255036
890,0.5988858831571361,0.23100818958530267,20.790268751445023
891,0.5999313297734326,0.23155723853613358,22.65555914700984
892,0.6025679698137335,0.23053996332218027,24.837495072121058
893,0.6000068474928121,0.232280726600553,24.171733762386218
894,0.6015102665415882,0.23391058427266467,24.614796092412206
895,0.6012464978885935,0.23241391454660565,24.555260496748577
896,0.6006571347443354,0.2323970395274875,25.94479349075062
897,0.6018465481324572,0.2328973889552848,24.59245934322507
898,0.5966474373914779,0.23023633244563388,23.048444922068835
899,0.5983246580045019,0.23342112549668675,24.04679252246486
900,0.6030156773157876,0.23164685784376954,23.794977510829884
901,0.5996948292752924,0.23463876798337563,27.02420227469979
902,0.6017532952885459,0.23271858599369744,22.59304369380638
903,0.5985144932856397,0.2342032387559148,20.80918815817957
904,0.5984587857564568,0.23062422937560936,28.231622579306357
905,0.5964900931807963,0.2348422978198505,26.541213992847627
906,0.5997444432735508,0.2329370055745876,20.161288047789874
907,0.5931419992659113,0.23381432629757962,26.53126665990248
908,0.5980396842238607,0.23577106344556548,19.288156623794144
909,0.5985241500978701,0.23354860422977608,24.632408883485525
910,0.5974475823456893,0.2374791841549746,21.44733866224188
911,0.5991142467322406,0.23119971767237427,24.645284115402667
912,0.5966448463389088,0.23754450528384127,23.64158047986551
913,0.598830494341045,0.23405935093599123,23.333806424493442
914,0.5988561159529528,0.23523446778184184,24.872410787568995
915,0.597666190925579,0.2335736287112296,23.739489077557277
916,0.5936804495900687,0.23633766517494273,27.79031366509868
917,0.599328757229651,0.23364065043218035,25.599984068308267
918,0.5918716943801644,0.2368020761013761,29.024571189022588
919,0.5976651880577483,0.23518291264590896,24.551310032565446
920,0.6023695122411039,0.23273858136735676,25.96175909435996
921,0.5980440972538001,0.23360893794975887,25.790898337003
922,0.5988942023254834,0.23388510623983663,25.17136349410303
923,0.5960681868833716,0.23632276842283942,24.743405932706096
924,0.5947117176058158,0.23708230967218938,22.918303770421222
925,0.5932726906974164,0.23842761229593257,25.43321835655861
926,0.593698044485535,0.23587516871366765,24.216501879648547
927,0.5969468727416983,0.23830149311500234,26.014612470948357
928,0.5918940180926092,0.23778761241488244,25.591045625738513
929,0.5945674689706099,0.23979450131952113,26.63641801810955
930,0.594094755484877,0.2384932932265444,27.376854023620773
931,0.5938436753694848,0.23518929170859743,22.568894099638797
932,0.5945747759703852,0.23360845077102785,24.006284617869625
933,0.5935386978473806,0.23840519624857612,24.919452729660176
934,0.5954508916117423,0.2377589734456781,22.924847039031665
935,0.5923182070845403,0.236666415993697,24.840613865586555
936,0.5952623569167512,0.2385294709935855,27.658603758586228
937,0.5973538692852903,0.2357744687232575,25.99022324898276
938,0.5954654146836011,0.23823007974508495,27.73180933392298
939,0.5941817841335402,0.23622181350406077,16.814853510106367
940,0.5972625853278654,0.23748329879454136,30.2220431450325
941,0.595275009600949,0.23990835358097928,25.460952404268554
942,0.5946487559289382,0.23641955814506035,24.590306377068444
943,0.5960297265540911,0.23466945058301053,25.10797653767446
944,0.5938034371721923,0.23623998987977812,23.922800866626165
945,0.5957812907744366,0.24016923788922523,25.183569875628887
946,0.592036890893883,0.23510454214761017,24.508181919777986
947,0.5955256295489222,0.23909756219505487,24.28192919910989
948,0.5901427615649191,0.23690929314863088,24.412943860273106
949,0.591424793020569,0.24070994325390724,27.030343964855724
950,0.5897342397002276,0.23667243581092545,27.090441892263716
951,0.5903267409883705,0.2372364038227735,25.90784676213132
952,0.5906193413702876,0.2382185404562313,26.483364671776947
953,0.5925001221845305,0.23814578730880404,26.419120908266446
954,0.5937301829632169,0.23816404166178623,24.93094971427875
955,0.590437214784693,0.24142385214583373,28.463135696637437
956,0.5910447862064014,0.2411190663743477,23.446031763131153
957,0.5865612545254523,0.23931707016226325,21.600806076560012
958,0.5909595576093081,0.2365693436477937,25.87342845622906
959,0.5910531491289177,0.23830954215546118,25.86071283036824
960,0.5907712954535406,0.2380052924313602,27.454172799823017
961,0.5922753066185737,0.2353959131201716,26.90014166363682
962,0.5910859717433488,0.23915971779841852,16.860493216656003
963,0.5921268282897048,0.24346962375407097,20.418012860492503
964,0.5887596929273852,0.24007590897889872,24.600987833250638
965,0.5892879753369347,0.24080156036163108,21.949181727655144
966,0.5899864534769875,0.23815097409340852,25.4403538554997
967,0.5921443853893887,0.23832410025842943,26.85124633528396
968,0.587532847024953,0.241778674641491,26.616088110392763
969,0.5862561913972089,0.2393018200809978,26.30935615242888
970,0.58932134601391,0.240759612963591,22.995889110405265
971,0.5873983715595474,0.243020923242876,23.77950127228592
972,0.5873261385867715,0.24191397162896203,24.991943628595752
973,0.5891197168610263,0.24038052720986616,26.692124834642144
974,0.5893956867505744,0.23819899651583204,22.96556825762851
975,0.586975047544042,0.2406175383859563,28.899428337491575
976,0.5901495790995571,0.23728215678599152,29.614363674352923
977,0.5823560295822974,0.24004730217049378,25.504797401857637
978,0.5849350915131526,0.2420955194010814,27.14904441165264
979,0.5877774911317796,0.23959259940398636,23.36567837336164
980,0.586551381411216,0.24237788334782348,25.439966537558355
981,0.5865259808626367,0.23990744043026688,27.86123477625425
982,0.588107504780147,0.24430323602622972,26.904417037555817
983,0.5870387756239045,0.23963031680905408,26.097807933705827
984,0.5852097776674583,0.2396621597416452,22.78792425477527
985,0.583962452132877,0.23832581708843942,31.530548902940502
986,0.5864943458308322,0.2399826442162293,32.45888438843128
987,0.5881612200114943,0.23951160792018583,24.557779284596418
988,0.582380902456338,0.24309795998605377,25.362681045583734
989,0.5870083581448489,0.24466302487841637,30.39206064706755
990,0.5850528712248945,0.2417349934900766,20.727096202597068
991,0.5857365396206622,0.24247909040850177,18.527628022397824
992,0.5855434563180616,0.2408728937376619,21.862058611466747
993,0.5840560595800678,0.24049851236172234,26.254850291533504
994,0.5866965485743809,0.24144281801372922,27.071138709200813
995,0.5849072650265853,0.24062539210124606,27.66352827645796
996,0.5850715510014859,0.23943737286767153,23.442453778048282
997,0.5854341905114693,0.24358934128434526,21.90892827091909
998,0.5804484335985302,0.2452941998393845,22.61106811124092
999,0.5842439586869446,0.24391974078142525,28.22587119450031
1000,0.58544176342856,0.243504843297895,24.599564929019873
