cycle_number,capacity_ah,resistance_ohm,temperature_c
503,0.6733860344882526,0.19689917466175402,28.69930674258908
504,0.6685148482974792,0.1947820962091765,29.723540062222494
505,0.6734992140259015,0.19718876651211267,30.415983140045636
506,0.6729806026877867,0.19550955964758177,25.67206192820621
507,0.6635763334543054,0.19519822840498255,30.7353893473543
508,0.6664197595572312,0.19776018836893372,28.943185719902182
509,0.666416349810854,0.1958956935731657,29.716772468695837
510,0.6695837742267174,0.19750539312310522,27.850144146784324
511,0.6641371618026306,0.19763068344299153,31.059669373635455
512,0.6663059976921342,0.19326028439068618,30.92887573373005
513,0.6704923474124376,0.19619075095624436,28.0681497429187
514,0.6680497371707284,0.19786804945615552,30.689735802435393
515,0.6679346795525973,0.19398776129513784,29.28712232132131
516,0.667546983072042,0.1966457497464723,29.986054406104337
517,0.6619451689285053,0.19833441146159547,28.470240729088708
518,0.667884833718307,0.19435312057605178,27.062975646859904
519,0.6630735689316788,0.19980034233052033,27.814356246042237
520,0.6693009933975543,0.19471848894776414,26.904166220079752
521,0.6630811983788893,0.20025509860505727,28.54459636904256
522,0.6643334933871657,0.19582516621939408,28.526094197626083
523,0.6625052742518832,0.1993929684990488,31.250326215538845
524,0.6642282422815078,0.1968603230230552,29.27888404040262
525,0.6633956975808621,0.19477302787913298,34.39944032331264
526,0.6664896646492288,0.1963039680968296,33.982177026906314
527,0.6658685049139818,0.19802441901637874,31.063735670108453
528,0.6656634193712383,0.19736621258297563,30.072955396354445
529,0.6652535274169571,0.19872324295199278,31.09061877728556
530,0.6636928349373565,0.19689332084001884,29.598718797559073
531,0.6655911107053439,0.19685343632717628,29.4020176021421
532,0.6632348243632777,0.19714301400061124,28.795220073989334
533,0.6616298480457906,0.19747107528945257,29.71418651811251
534,0.6648119891479576,0.19549308792057055,32.56577014262265
535,0.6617697852655405,0.1963811017562982,32.06289145633506
536,0.6633975126887927,0.1965373362575401,34.34532025460126
537,0.6638304058898511,0.1971390719820719,31.84525322451607
538,0.6615615339058071,0.20124236229309975,31.708180404724683
539,0.6632809920178249,0.19969757145301145,24.396183064947664
540,0.6603832820641738,0.20097424771398678,32.837968953169856
541,0.6646823557768905,0.19670950624851496,26.442456774828365
542,0.6604606679223372,0.19716651864287743,28.93410149998329
543,0.6628445369400174,0.19920599995941024,32.91320302334644
544,0.6621835384972301,0.1994140267507206,33.13549406679114
545,0.6621689152687406,0.19914385079793678,29.199742241517317
546,0.6629003606239386,0.20066712364445435,30.732821088890983
547,0.6584536352155557,0.1995776978380502,27.12785202221661
548,0.6613178663823271,0.19872136525874537,28.36477836083955
549,0.6622840508766741,0.20453347082792128,27.859369546016765
550,0.6599199536052209,0.20159160872617132,28.479799551283076
551,0.6594897708099509,0.19919656517691542,29.284144470556306
552,0.6626932686842244,0.19992789612970716,30.322848138399433
553,0.6631873496305232,0.20186031227650883,31.082995612471265
554,0.6638051016076938,0.2029864881406136,31.835213768253514
555,0.6619313247075324,0.20295221289276147,29.2346309855614
556,0.6574991932925245,0.201718715751205,35.662817832189965
557,0.6619011464275618,0.20057813005649475,33.3317717423785
558,0.6607578510438786,0.20179007114572542,27.877958141814887
559,0.6622888129576787,0.20502228121741298,28.624172055359473
560,0.6609675876559103,0.19867230526736324,27.555484168217383
561,0.6616691517760256,0.2061654233930037,31.893705798877097
562,0.6600981236699694,0.20256644851122665,24.347636629290612
563,0.6557405178632524,0.20258083285629586,29.818577582271256
564,0.6561731634944372,0.20238596734935493,29.536320188634757
565,0.6560391125577513,0.20086311050761343,29.383365455869463
566,0.6508793162602058,0.20146363331934591,33.72415406830426
567,0.6569491249035416,0.20505266349711943,30.87270915707443
568,0.6589845758201163,0.20150966266086864,28.126992001540586
569,0.657770538242456,0.20282354150407175,27.571796143596806
570,0.6557018248596292,0.1998711751345358,30.613400668498464
571,0.6584064770659618,0.20275638016592037,26.560934437683798
572,0.6572195897971184,0.2028668673199815,28.931972249718076
573,0.6587644674655542,0.20528348994919504,31.312365848343084
574,0.6580932468022789,0.20201338546063832,25.7030155271027
575,0.6556858360336845,0.20085561900281917,34.11356431725853
576,0.6597920129202197,0.19972914922229998,30.295923169285928
577,0.6563945862856242,0.203322359251073,25.919956961573224
578,0.6554343925318724,0.20160741484191794,30.84421494385913
579,0.6574922607493439,0.20335072069918148,34.54577903916967
580,0.6563898504576233,0.1996481888462456,35.24602000057779
581,0.6544567059468799,0.20129813138974934,29.125810363978648
582,0.6547592550630488,0.20327202284581342,30.61674161595728
583,0.6560176581135088,0.20446603690438114,30.567298425599393
584,0.6541459198907458,0.20079854273583508,32.95876420142119
585,0.6564116326620787,0.20247144631592973,28.74239086138064
586,0.6539097664439042,0.20382364403403758,37.559432783956204
587,0.6513246127243015,0.20466627685422747,32.271525478621726
588,0.6554768008074833,0.2014109803986619,32.02365521016331
589,0.6585080830865757,0.20084117791891426,27.435168247973916
590,0.654861056239136,0.20220159327251877,26.921692361025304
591,0.6479524525605971,0.20485799196676344,32.120422799943896
592,0.6583723085360433,0.20135859173277726,30.231853910037625
593,0.6556260106471427,0.20147747981049124,34.891047780069655
594,0.6529214935240442,0.20260293580403335,31.422193299410882
595,0.6553692022997032,0.20265526512749343,31.502166476040404
596,0.654143438252754,0.20274099972047802,30.224332446841625
597,0.6541314656072428,0.2004749705880893,32.35607060094728
598,0.6511327051840174,0.2030521442849713,29.316311172940956
599,0.6519686727940714,0.20077353770541556,25.654510073879976
600,0.6564508197296572,0.2029805936153976,29.732725771565505
601,0.6530589132016237,0.20426115773469622,29.73971507752846
602,0.6539565562097257,0.19921357370946655,29.501101996457905
603,0.6539955336835098,0.20813326359906276,33.39883403252409
604,0.6558016727028164,0.20050318966724684,26.37908846045465
605,0.6511007658098027,0.20505574331850532,27.241757426280696
606,0.6497646664675696,0.20636972072967696,32.57360856463886
607,0.6531144251692317,0.2052706791600199,28.5980403537404
608,0.6535124906143,0.20682418006773645,28.849884479904837
609,0.6526446051540943,0.20353779028165286,27.523228467558425
610,0.6508567736481202,0.20419177599969518,31.60558823746507
611,0.652427802391618,0.20822922365031757,26.825674634303997
612,0.6484783110708429,0.20971703240624917,31.474095745432408
613,0.647311211265051,0.201985765810377,29.85807367581233
614,0.6515133206958241,0.20684437124072058,31.64394160288393
615,0.6568583792631529,0.20677570899180592,30.33344922958382
616,0.6493000251856333,0.20131866346098895,33.84157636465547
617,0.6524002235803537,0.206508289787749,32.884446883715945
618,0.6482355756715545,0.2027205353964283,26.085616163779726
619,0.6519835432110347,0.20616526820278872,32.6492084078761
620,0.650923567467347,0.2060896711995423,24.7895224480739
621,0.6454093305880306,0.20543183181058894,31.679248744238766
622,0.6464456091990047,0.20878407641474414,27.745250054379955
623,0.6493507056221619,0.20377597444036633,27.67917057431624
624,0.6505956065143503,0.2050668178351699,32.054401492652524
625,0.6490380576611434,0.2008153874395104,33.95051738119848
626,0.6475588682039013,0.20697900231428074,29.5940396211341
627,0.6484498229986699,0.20691764498599308,29.400883559785953
628,0.6475983733134099,0.20483294768059215,33.255766564027425
629,0.650719488439283,0.20638494633644966,26.95962944487447
630,0.6494726689241177,0.20812676410065523,28.943105172660633
631,0.649481791944703,0.20762949837571512,28.71277130758577
632,0.6469222382882693,0.2085125210831695,28.123047247618352
633,0.6482926822606563,0.20522381672822015,32.92437762593749
634,0.6497785482976013,0.21092699086851696,33.01331045874715
635,0.6470397457866282,0.20734663270905254,32.74877858168625
636,0.6476475374347022,0.2110096092145635,29.76406889032702
637,0.6487228322600083,0.2090847797890339,27.43996123560955
638,0.6485564527086138,0.20455454277584503,28.4006698922415
639,0.6484745276328802,0.20492921932010283,25.95727842067494
640,0.6420676467604934,0.20625663062481228,32.01920406965516
641,0.6467950415376855,0.20876210503081488,31.92861786444176
642,0.6448683159723644,0.20783700050069595,29.65539270289511
643,0.6450798819872386,0.20399570717240118,27.975700300851827
644,0.6426137248537397,0.2076951595809385,30.15723746030671
645,0.6461962949253025,0.2071737786580376,28.596219388486585
646,0.6435817854241164,0.20626068074345796,33.38282469159582
647,0.6458719301783268,0.205277912123117,28.34672913322451
648,0.6440573704262312,0.20542952352875604,31.32562119855046
649,0.6475705170457778,0.20995356935829412,29.29672316071996
650,0.6467306845680084,0.20525522581226396,31.52400078828866
651,0.6437545562062206,0.20833990412659367,30.444665796480972
652,0.6448528348436608,0.20766013209575146,28.596803353962358
653,0.6475974090699157,0.20891408222026595,28.904409583891955
654,0.6451461872572579,0.20835637677038574,26.61457148446779
655,0.6427975753120153,0.20778322569752317,27.920767609314442
656,0.6493729707139236,0.20853723875476649,28.60628287775274
657,0.6437086302781759,0.21002731177083897,31.09795576075041
658,0.6421450814627412,0.20901572084645373,23.785371699875146
659,0.6435001373330282,0.208006172420614,29.26046976083785
660,0.6449453374737432,0.2087194055917977,30.88163560797708
661,0.6425167421250554,0.21090832642691917,25.88979384325197
662,0.640372629506838,0.20734168418501706,31.155293716204397
663,0.6445465568013111,0.20880682627791616,28.358555450853345
664,0.6440085012716742,0.20883169353291758,27.427180659453793
665,0.6423421005022405,0.2100932020149422,28.031233654497704
666,0.6430643920435616,0.2109206740078166,24.74655876563417
667,0.6430069693941461,0.20902571973018394,30.15837754370531
668,0.6424796641196047,0.21058309706118028,29.58739373944842
669,0.6457739778990869,0.20897532115420497,25.71487949088014
670,0.6398461705186687,0.21106302985338546,27.80396288603392
671,0.6401846604354271,0.21004343292843475,29.49965282028276
672,0.644064666402522,0.21202382292785954,30.042258148937837
673,0.6403246953677179,0.20972101064826618,33.15103612356027
674,0.6399265301220879,0.2081210086354302,31.735202053756137
675,0.6397081473178293,0.2119042786744985,26.750550460158596
676,0.6398462757635902,0.2105529740628658,29.660352446647856
677,0.6392955364114848,0.20913768527487217,32.89616934580592
678,0.6412540652398236,0.21466936046704452,25.312784599159627
679,0.6402930089109979,0.2075440340396537,28.108074535351378
680,0.640704292346615,0.21293898666008426,29.48815811112817
681,0.6399755124759805,0.209601350133914,27.04004049694144
682,0.6399412739163824,0.2092762716510151,29.884498173622855
683,0.6444097380488729,0.21044303020804495,27.955539622052925
684,0.6424564878416871,0.20614298856758295,27.380212555595836
685,0.6393046951045652,0.21650906191318123,33.34892779112185
686,0.640000737082578,0.21181949672952374,28.69272760148568
687,0.6396516867451421,0.2107228778220178,30.74465267469572
688,0.6385808297551523,0.20927038331248066,28.186539343024567
689,0.637893084226225,0.21702903975998977,28.447395239787188
690,0.6406935903112494,0.2083557414273288,30.771522341361198
691,0.6341943955339167,0.21303493935355475,32.423630031830804
692,0.6401144817131702,0.20976385636584224,29.54615684617153
693,0.6362882192205427,0.21146065818664694,32.95157588040424
694,0.6402352664060119,0.21442413606982622,30.581488846357328
695,0.6386005402116092,0.21139187640658952,29.45171554043567
696,0.6382934522462521,0.21206530352914785,31.223128600747792
697,0.637022525135081,0.21391305941142585,27.604114308043158
698,0.6347942571922209,0.21191862894682176,29.792771786662804
699,0.6376711332206979,0.21592087239017538,30.292652010356104
700,0.6365028189488201,0.21444300671129135,31.17946863818967
701,0.639049922384626,0.21311950932607396,35.62456349717782
702,0.6393066722192963,0.21466496097849055,31.55566634717145
703,0.6388451383606414,0.2113124807724371,27.51284351574528
704,0.6351149944301953,0.21501418168308,32.43595379183984
705,0.6344330052135988,0.2165759327551835,26.313008035251933
706,0.6375367682005569,0.208565117153163,31.79462477628156
707,0.6353056521906543,0.21239608649519096,33.347716980781655
708,0.6345969134382452,0.2102543439705317,35.27118832124471
709,0.6376066147769386,0.21381082087271136,28.867072719049357
710,0.6372708534348746,0.21415177429789337,29.62923047554938
711,0.6365132861210162,0.2156662729431061,28.678858102424222
712,0.6368704079550936,0.21401182032768337,30.14126054053343
713,0.6349480502778166,0.21769499941774245,33.10771804571452
714,0.6365928725016916,0.2132269798790464,33.53413869607209
715,0.6379727549609662,0.21848858321333214,33.51069230113696
716,0.6296221017003064,0.21283454448146613,31.003199031541357
717,0.6368885935979666,0.20787113930538761,26.22842283675989
718,0.6365988296581006,0.21210741481791903,29.906765536730227
719,0.6378686448922359,0.21523607317835824,26.624452737750325
720,0.6363807509109546,0.21342714914191818,30.512887240254848
721,0.6337074490171867,0.21465013645216258,28.358725999992416
722,0.6343301594105342,0.21358243805153995,29.801715540619707
723,0.6342471088158931,0.2161887836917477,34.72450162144141
724,0.6373508047485218,0.21594729293617118,30.772429283267467
725,0.6325873305104277,0.21683423785603864,27.88331901041464
726,0.6316681146909356,0.21575379573288525,30.29738603891022
727,0.6330486941817741,0.21504017813578497,30.204718401005483
728,0.6322288034844414,0.21691353354753284,31.642866340612226
729,0.6302228613329941,0.2149287827334684,32.24244276289732
730,0.6278234902201374,0.21491970858051654,28.656303779090862
731,0.6284930555073048,0.21588216464914856,31.34455348242469
732,0.6336276318272791,0.21314325402913656,28.931867522197486
733,0.6351732285736692,0.21350029720907782,30.25537820326809
734,0.6318720650561906,0.214324690761497,30.788018965656782
735,0.6320057245848278,0.21446599467578017,31.652988412626918
736,0.629491454045669,0.21982987982852858,28.767325429429164
737,0.6323226742715478,0.21754353528131196,31.538060755855508
738,0.6315849063454779,0.21812226544346933,30.29692028055818
739,0.627336672963446,0.2147829682412186,30.988000642249094
740,0.6310733385767237,0.2178130025216483,30.77916712497394
741,0.627685342142516,0.2159137743086017,29.397272876683388
742,0.6309335872002477,0.21682693164006148,28.592133686911644
743,0.6321606805145308,0.21574995723001744,28.941736066729334
744,0.6323768288280217,0.21595649179941448,26.770322396266828
745,0.629275563785012,0.21418886337407733,32.29418179483009
746,0.6304341814282924,0.21612641688226694,34.73600592458113
747,0.6313571554939781,0.2163754362266965,27.291204895647297
748,0.6327995149259426,0.2159148584769801,29.856504546201315
749,0.6279592879134331,0.21740714377123754,27.912747572226014
750,0.6282688020336703,0.21871009355347232,27.746986792295118
751,0.628164682193036,0.21587372841833052,28.715074133579286
752,0.6314094530878923,0.21862828298758033,26.080634818431456
753,0.6337320273731173,0.21472452582503146,28.189733838241988
754,0.626553393299076,0.22298946009290843,32.83628625720457
755,0.6280227535791827,0.22179654856346182,30.999576258186917
756,0.6280444897872016,0.21893264119174274,31.169416941994722
757,0.6285708784151682,0.2179756731070501,31.49552779409371
758,0.6293415709793223,0.21655265190214584,33.10506955917276
759,0.628076181123388,0.21850928185547763,30.487003167943644
760,0.628554569772014,0.21608559774959568,27.003679373942184
761,0.6282179426976442,0.21684890421433278,32.90981845772774
762,0.622231279264339,0.21817369294013417,29.97016705783452
763,0.6260510392363778,0.21851033394333824,30.93382930972751
764,0.6306523496573437,0.21784759710632237,30.933303675787965
765,0.6303567722785441,0.2210002136670203,31.26735567271373
766,0.6277265522298525,0.21633389929375868,31.616050815552587
767,0.6294982545296246,0.21579213032721722,28.19041094794327
768,0.6251352034992096,0.22069218612142186,31.66323488583015
769,0.6296558084274446,0.21776088914471134,25.350957300625005
770,0.6252381820379552,0.21579728356282668,25.345891513714022
771,0.627138443976786,0.22080188703777617,29.41826468835757
772,0.6228819082254103,0.22005231419515692,32.145967049501444
773,0.6297034976879334,0.21744323144699815,31.272145399357733
774,0.6252383757166354,0.22065759481738187,26.405252350858504
775,0.624424057935655,0.2200571244615459,29.026674157264218
776,0.6268739027926424,0.21900727315795482,31.24571715525744
777,0.6229403622779686,0.22107891270532604,31.607676191866126
778,0.6260618692590428,0.21928305637138762,33.09182164968215
779,0.6237157979180026,0.21601731908580016,28.571548108730894
780,0.6255327037559951,0.2218029226805645,35.58771236297103
781,0.6253343751723893,0.21838014435349834,26.91948422220532
782,0.6297583166231718,0.21902670656451678,33.04563749699002
783,0.6225203487307932,0.2237397550346337,33.13107001261179
784,0.6248590909840023,0.22332962221418706,30.801596939730302
785,0.6228004882134917,0.22144807380616777,31.21962095769012
786,0.6253092910782018,0.21971668591641155,30.755990214892055
787,0.6231204200585704,0.22080997514497422,32.30421851267198
788,0.6254752008305207,0.21935245731622915,28.737479577810085
789,0.6245548687228467,0.22267483524398274,30.822458260243167
790,0.6224364388933661,0.22516917041130122,30.870056269539724
791,0.6212476793295983,0.22160433357901474,34.54652171202393
792,0.6219314415313427,0.2262490008781335,26.76085897150367
793,0.6227826245031528,0.2207578313447567,31.729096793514664
794,0.6227898917340753,0.22312381224882363,29.32499588956977
795,0.6268792326612006,0.22006694562948761,29.656231674540628
796,0.623598446469963,0.22305541945499285,31.727583898737333
797,0.621915052968091,0.22440487526228176,26.33074223236021
798,0.6240166908163702,0.22363559543195555,27.81561321451292
799,0.6219091941781028,0.22045622738485135,28.252699355322363
800,0.6209884328807156,0.2231961570916873,32.14123745356552
801,0.6186972424191154,0.22601133407832363,28.46642273024788
802,0.6190957000873563,0.22173473889033898,26.627506505503895
803,0.6224047696833678,0.22119879194816572,24.265702462702205
804,0.6186602815680879,0.22103682471685349,28.86332643420324
805,0.6214746867542695,0.22418620097823447,37.19598173871236
806,0.621638985935454,0.22145925087175589,24.797103031638237
807,0.6166413836140464,0.22080777929448414,32.179653568145724
808,0.6183690755661325,0.2207762313707009,31.12251381804466
809,0.6211982470780015,0.21954521557667458,32.501548509712094
810,0.6186727738466775,0.21919232653556525,26.162610256900805
811,0.619506026253976,0.21945900158338585,31.771361716630665
812,0.6180605756572843,0.22105414915153068,30.851167245699557
813,0.6202383942335221,0.22578651831054025,30.076475043566255
814,0.6184056465872033,0.22408946168867866,32.04092911187546
815,0.621770961546338,0.22907104636129177,32.54327053942072
816,0.6183227024515358,0.22039189764622988,36.88947757216434
817,0.6179298371499479,0.225604823419369,35.47201589534715
818,0.6197045914845322,0.22161816047589256,28.26962130490083
819,0.6174212278818975,0.22382446847945459,28.467115350707566
820,0.6203119979216049,0.22635865180887918,28.91814332209049
821,0.6146885402931872,0.22400126939896384,26.67765028719145
822,0.6162877673325322,0.22515830823657226,26.558313835627988
823,0.6167161095081828,0.22740657276003887,29.206864205569794
824,0.619015025439661,0.22143360484456875,27.111440729798595
825,0.6149451757477015,0.22373751302774147,32.602917171978795
826,0.6188566649407631,0.21923955275222104,32.17735503455286
827,0.6143326416295161,0.22768723407274022,25.677635643885214
828,0.6150228585635257,0.2236772999043484,28.52605906949412
829,0.6164422788311726,0.22549730683453192,29.334119950696255
830,0.6126465470700648,0.2245689410518375,24.809119702714725
831,0.6162536558563413,0.2256583099453335,29.97864864337179
832,0.6192142189333376,0.22379754866341817,31.885563317493204
833,0.6185177389446564,0.22731615873442973,31.08789242279009
834,0.6189713335904996,0.22488842454400676,26.729682411905713
835,0.6168532450262071,0.22380178160109213,28.705390711979934
836,0.6145680348272974,0.2247977094775171,31.896978342973917
837,0.6187945499611844,0.22835576806762414,30.707457102787785
838,0.6127504249507676,0.22627669945257423,29.462780085547863
839,0.6163395776888964,0.22190012012834587,30.417300210338848
840,0.6147693063217681,0.223676299489229,27.715387589347156
841,0.614638733982714,0.22479054168640142,28.96327834399542
842,0.6149139153757245,0.22485063280699025,26.357290542395393
843,0.6153513196571478,0.22572204673401977,31.798033143812468
844,0.611141674392594,0.22728021517577335,31.415348940167785
845,0.6154171546793004,0.22600943807736631,31.44296567519715
846,0.6128846992142202,0.2229553528562395,25.651349193639312
847,0.6152167780646273,0.22576338472577387,30.168576527744428
848,0.612371254760231,0.22764511586499084,31.287282323817116
849,0.6120987249726185,0.22671529961335068,33.65035372958279
850,0.6123057096507047,0.22764845442706136,32.02623754952367
851,0.6105096506962863,0.22671024494002948,29.08612375569725
852,0.6073135867560043,0.22601996604651078,29.208913914136726
853,0.6102656711710108,0.2268503433769545,29.291569729279516
854,0.6102320988405453,0.22336268790716826,29.94136695166202
855,0.6121081152074181,0.22769789088905418,30.063595347747356
856,0.6125881710186847,0.22640838505325614,30.647734063898703
857,0.6116149369350148,0.2268751709162839,28.968631766547748
858,0.6091655715205984,0.22352126860065363,26.684809310322734
859,0.6066848201107969,0.22644133949102405,28.15984935844702
860,0.6057541569149144,0.2265482438338864,29.408430490277624
861,0.6079032586441878,0.2279245146591529,26.79407205745382
862,0.6111322903486772,0.22449485338707048,32.0083772603644
863,0.6100383461862129,0.22501990767758634,26.85936237422168
864,0.6091977548824966,0.23235217420671242,30.01936251566652
865,0.6136938721846659,0.2279567667032176,31.011863294982472
866,0.6122469102578123,0.22846008065506532,29.85408199132432
867,0.612053534036333,0.22314253363987324,32.226866474499985
868,0.6097222275804461,0.22724590640485198,34.818103906475415
869,0.6108347718359557,0.22887954654748907,30.482751517496943
870,0.6093001387106933,0.22819295712234916,27.97728965714961
871,0.6107316021538882,0.23098429572173074,33.01464691351828
872,0.6098223930851111,0.23087441650599727,30.977317601548595
873,0.6079983126290853,0.22991193849614844,30.441226965385265
874,0.6108954049906422,0.22922177578901967,29.814188959381834
875,0.610057599373473,0.2302527713415722,30.124446413020745
876,0.608313830235316,0.22587150970316533,29.33642104705761
877,0.6094634639433573,0.22685314118625496,30.56066590464966
878,0.6092777775335182,0.2315334513274555,31.994043364042895
879,0.6088689750708679,0.22607904407191803,26.929821613897705
880,0.6082191069377276,0.22440039242379278,29.942193442197723
881,0.6076872999185914,0.23325556073515327,32.78603966853668
882,0.6094375603275248,0.23097060660817612,33.36490418734709
883,0.6050806106078934,0.2294549735338722,30.048934735431043
884,0.6027522366183855,0.2279659431393145,29.491541935749623
885,0.6088952964108532,0.2290288217024151,28.005434096009854
886,0.6064688745731048,0.2289256987378185,32.28692915154279
887,0.607575264428583,0.2309298440729912,30.620996337830164
888,0.6072913609097556,0.22933327731937336,33.02938998226583
889,0.6050127767002768,0.22845630893664629,27.77241976857608
890,0.605722779978248,0.2316463404849146,23.754262501643122
891,0.6060099672951815,0.23009407561141992,32.22049180146897
892,0.6037181222614352,0.23251378608962278,27.148799172594842
893,0.6049909191967824,0.23043347719697635,30.315158457479182
894,0.6069738287868659,0.22998584238543562,32.056817584983285
895,0.6056466991136469,0.23109786526807555,28.845271216953552
896,0.6070744657372852,0.23193951602834173,30.09145643528409
897,0.6027011183429754,0.23241865974911122,27.55670795190163
898,0.6012323286023383,0.2325661278788756,31.79037608215567
899,0.6053252315986789,0.23024150739849097,31.7253677700747
900,0.6031971894411136,0.22936717147912192,31.065836195421188
901,0.6049363561816637,0.23345892529858286,27.44163202422546
902,0.6047089885153448,0.2291366611199996,29.23985256181513
903,0.605921282845228,0.23111219080247572,29.274999926375525
904,0.6048830533153724,0.233453055565504,30.629750154529017
905,0.6050512702301973,0.22799041003554718,27.027472204338924
906,0.6061614591891573,0.23433131764483425,32.381827544946454
907,0.6033364007783064,0.23045607259294026,29.586798366401556
908,0.6035150431098756,0.2300512521022804,33.30975339018974
909,0.6043473137873199,0.23252229890982473,31.353590311264714
910,0.603575305918363,0.23192041926579274,31.719369235533975
911,0.6043227227237884,0.23485019668194762,31.447074563657
912,0.6038563356660234,0.23199751257101592,32.65249095960946
913,0.6014390242901605,0.23346733210689968,29.54070782092259
914,0.6028261637018412,0.23299861630099933,28.552512580184445
915,0.6015021969865345,0.2345272758124985,31.26104555104002
916,0.6008323717140441,0.2310038963202662,27.882143522739327
917,0.6017644184565301,0.23259243159137957,31.40651010262551
918,0.6037540416171091,0.23139012289665103,31.30692004383108
919,0.6039702551112464,0.23138788979641034,29.821026109334504
920,0.6014069214206204,0.23570414377354473,32.67239531730899
921,0.6014463146883937,0.2325662715157935,26.842838940826184
922,0.5968493065410232,0.23430174107295035,27.61016074857881
923,0.600521735553008,0.2329339535401339,31.217845958308427
924,0.6029762534669713,0.230851538401354,29.237143359356565
925,0.5989653378354131,0.23336788109657772,33.40326910157122
926,0.5983964333994158,0.23441071910392589,29.638004112810993
927,0.6000990565065748,0.23121525671289003,27.516703280655598
928,0.6025347656726436,0.23344790587778788,28.777358681914
929,0.5991962130614832,0.23571622310878632,34.87770023474229
930,0.6040169713080481,0.23313997329242322,32.16627337228984
931,0.5997564808831968,0.23164534068318812,31.866260585409822
932,0.6026716367072255,0.23200170222352373,30.99493911252646
933,0.5975953329656155,0.23525871071196083,32.12126788057082
934,0.5975967702603979,0.23356500921479964,34.595330189054344
935,0.6000471121219279,0.23397016055272551,33.70060509265019
936,0.5985041434552335,0.2326482741663771,28.940992584497188
937,0.5973075595881968,0.2361380564430869,28.1862071991064
938,0.5969858535562553,0.23288936465654053,25.92054107521244
939,0.6015900323279324,0.23594661892516022,32.75157767888417
940,0.6000590831254081,0.23375371645942872,30.835165346549886
941,0.5986977756799813,0.23742835088187642,33.536814307012726
942,0.5999218607627702,0.2332785331425823,29.61873867310473
943,0.5964508136034611,0.23389627651255895,27.280251086532065
944,0.5999198973428266,0.23602489590383674,30.912047728719358
945,0.5984464981383348,0.23686563587706652,31.435352435852565
946,0.5952353809478016,0.2345980388827874,26.356558789100916
947,0.5983926972541774,0.23335578740429158,31.328596559323252
948,0.5949289027475015,0.23463005697693562,25.16398480830505
949,0.5969663594055282,0.23697976657221784,29.787236678002845
950,0.5998393202906674,0.2353109845396335,30.364787993744045
951,0.5969514619799404,0.23481097297424905,31.39376727071738
952,0.5967166129928543,0.23624986159631328,29.848865993336634
953,0.5985035569967219,0.23500809173235032,33.07692579449695
954,0.59670240261062,0.23348869358667676,30.019913456459136
955,0.592701817318095,0.23762236504239262,30.56597499150075
956,0.5955671302668502,0.2402239553013447,28.94157701655154
957,0.5949562391770173,0.23595977182809583,27.73246866893546
958,0.5938729277707412,0.23566066379832212,27.052723762474585
959,0.5948559495280483,0.23819168205734237,28.47843154446607
960,0.5955045079132455,0.2379849536488386,29.001261600703188
961,0.5941222757411561,0.23804149462421703,29.54057419989766
962,0.5929411996028952,0.23843644815946535,29.628344150802988
963,0.5937307052174264,0.23616031349451988,29.38811631530235
964,0.5932409726964298,0.23836795007017558,29.19340451035385
965,0.5949648695165198,0.2375981252981097,31.18964351939667
966,0.5928791066706313,0.234008261054604,32.13352638368135
967,0.5950582555967312,0.23788195254163913,29.74808680647961
968,0.593484017686568,0.23561846786275345,33.60788095934035
969,0.5955100592148916,0.23822229497919292,28.974586202967124
970,0.5937201403094746,0.2329235869524987,28.778518034062
971,0.5960904781804923,0.23476617337876143,28.904759503336095
972,0.589566406808181,0.2381540916051289,31.210068062290834
973,0.5904443306329932,0.23763870934723777,30.741547005095935
974,0.593160697845964,0.23609041507589015,32.3162992272335
975,0.5945657015488954,0.23823386599186797,32.147921952046914
976,0.5944525496265953,0.23727778650355055,29.47886541277959
977,0.5914380805824864,0.23773622013379372,30.08816497041316
978,0.5944478308539649,0.23799090081070662,30.881276369416202
979,0.5941295380196077,0.23723317727110407,31.620133502138827
980,0.5950965741041796,0.23920007484998146,31.75362244408322
981,0.5915897660069249,0.2377328733158819,28.38775321456483
982,0.5919474465279307,0.23930873443616874,26.72903321882241
983,0.5914993450693393,0.24015337732602277,27.782788288359875
984,0.589919120806608,0.23557682549371592,29.024235502113875
985,0.5869062917357819,0.2366284805157303,32.206297801758836
986,0.5910226159876645,0.24135429230858185,29.672925831741157
987,0.5927170256732004,0.2380419192956822,30.02294092903472
988,0.5882499176965585,0.2347526564570395,29.300910366459355
989,0.5894039805083354,0.23863213191411972,35.04233601610652
990,0.5923379553561616,0.23785177420053655,30.643156734021055
991,0.589617578884091,0.23952271997866942,26.832121092365167
992,0.591212072979781,0.2372305109784645,31.729504412553023
993,0.5912573936697866,0.23687700516580726,27.61645272446753
994,0.5897099898869892,0.23680941874172382,36.33951604822813
995,0.5894595171373288,0.24092530468003423,29.425741803968087
996,0.588306077378061,0.2395706777704719,28.3438263194781
997,0.5899126106427692,0.24006839970274035,34.67613541753688
998,0.5887669384609256,0.23863753821144718,28.147496203213006
999,0.5871962928392281,0.24057747940053623,33.25453769488079
1000,0.5885480795989152,0.24177913471945556,28.996261379986215
