cycle_number,capacity_ah,resistance_ohm,temperature_c
503,0.6830925307716167,0.1854928389466811,27.553055723047834
504,0.681405169373482,0.18062925725025142,23.657257526084717
505,0.6783597795844278,0.18582365223357605,23.977752274478025
506,0.6830804831888693,0.18922581492454835,25.102950050872945
507,0.6888869171866742,0.1845831234032628,27.856473056975286
508,0.684794444717958,0.18607961571361104,25.050093227165778
509,0.6826840967136154,0.1876798433862508,22.002207184636923
510,0.6846119429554981,0.18537209299994598,26.35969251028045
511,0.6804383832635011,0.18460807962293702,23.78752568934569
512,0.6828441469012503,0.1812885271925565,29.719809928823665
513,0.6835162184957927,0.18719198143878993,24.997200695005276
514,0.683023508476838,0.18575366318054218,19.412411255253335
515,0.6846557446036712,0.18402463229722366,25.893412430389183
516,0.6836418217830018,0.1863731934205554,29.86149448065057
517,0.6841675587685957,0.18502263928638762,28.939800721363476
518,0.6813325140424114,0.18520314773776894,29.577385721891414
519,0.6843832178117124,0.1875425823122174,22.450599536546342
520,0.6857237658324148,0.18372323517735228,27.280380989941946
521,0.6804038744349794,0.1885646305721475,23.195013650658222
522,0.6804470403352441,0.18374462767376318,25.560723498542313
523,0.6847722351672676,0.18528459718328946,21.81761892815067
524,0.6815961900848958,0.19052589238813314,23.38886058779321
525,0.6846647091617785,0.18900470952328485,23.309383256590962
526,0.6808501600687723,0.18701520798499086,27.24638820035654
527,0.6845234645952686,0.18500893956899755,27.00179780417414
528,0.6817544639013318,0.1859014553866002,25.69204932332705
529,0.681886045653605,0.18717655062917138,21.623946454861535
530,0.6843770967430631,0.1871750464646792,24.2209014151257
531,0.680402169430263,0.18698825814074807,23.134708792643185
532,0.6791214929103928,0.18717833497183162,27.174189391736228
533,0.6799846124738009,0.18688124978058976,27.945462132042962
534,0.6816643896880036,0.18449604252871996,27.64096396507721
535,0.6775061616870443,0.18641697851567834,23.11195145145745
536,0.6817905568676703,0.18934924810797368,18.1511671942763
537,0.6793159848826806,0.18485333140489774,20.582595254674864
538,0.6825670425576911,0.18728088897692144,28.554067445205522
539,0.6753607636455305,0.18609049214245832,23.99686265170044
540,0.6784539970629361,0.18802270085879622,23.123188454337217
541,0.676532014044967,0.18709273363786635,29.106650733590584
542,0.6781302905631155,0.19089478732994933,28.162899863720817
543,0.6801558578980946,0.18902316630838048,25.061121804799466
544,0.6791798269340125,0.18545639366844557,24.266492272340066
545,0.6789092566622986,0.18949245602322737,24.669746967967185
546,0.678975351236081,0.18667069628747587,25.567906995968666
547,0.6795781842390781,0.1871360072572449,29.00011820329902
548,0.677032000090158,0.18898763804021423,26.05616856059307
549,0.6803404135459881,0.1874465051605397,26.815072582597853
550,0.6801296660056496,0.1902857116326459,27.92317527267543
551,0.6794520074878996,0.1870209798769732,22.075809997438952
552,0.67967257382917,0.18740210689481726,26.887154731185106
553,0.6790298960959622,0.18739725821290376,24.26357811334597
554,0.6823847377061836,0.18764872250328993,18.709762010568085
555,0.6780179116566697,0.19104838311109562,19.67957614503547
556,0.6774554203876904,0.19017759258722058,22.454705971203285
557,0.6764399964524928,0.19240988790802413,26.328058071481454
558,0.6757599690597735,0.19359528840779852,25.284498913350742
559,0.6752129716478114,0.1870685659361353,25.46091676793916
560,0.6758017194883666,0.18934083825465456,29.87735870671673
561,0.6773153303483185,0.18691759936671312,21.827275962850468
562,0.6780026365055201,0.18778478814450347,24.93141661454069
563,0.6773136636776491,0.18814983497948864,25.76108880703454
564,0.6755576205277153,0.18736569025172342,23.159317208654162
565,0.6787663499774291,0.18744622545420317,25.070816862707353
566,0.6783220742402472,0.18933143124295948,21.00012666478914
567,0.6764011986410401,0.1872565631632272,28.52476554318757
568,0.675291887675202,0.19144425391827524,23.295963618673916
569,0.6775717788975565,0.18799449292516496,30.07850041194626
570,0.6767280517391485,0.19551913794019277,24.918814190206362
571,0.6733330100046209,0.18906723109807122,27.57013391349796
572,0.6759704424557207,0.1901840352838341,24.866742827522113
573,0.6765075915548957,0.18751931763106794,24.923140419348677
574,0.6740612258733909,0.19359218351625526,23.53992666694498
575,0.6761173763338542,0.1924890013616058,25.297809823415694
576,0.6727050972991901,0.19091383174147222,25.79499673603512
577,0.6781641458443798,0.18769639490244086,23.03935372771205
578,0.6778646836755468,0.19088133375544922,24.68738896035029
579,0.6747407378175073,0.18828713790796547,23.474752834857217
580,0.675849648695171,0.19352471052694672,30.749160174037097
581,0.6701798424069397,0.19228838946370636,24.775673075220954
582,0.6725639161555873,0.19093087807697545,28.8630803792414
583,0.674165957624682,0.18593724867350533,24.51094417298078
584,0.6724861322949416,0.18891316804268193,25.64821910383727
585,0.6759360530923507,0.19232552226319974,21.696589820886828
586,0.6783786939268038,0.19344576738344632,23.882318520330337
587,0.6719076911459257,0.19330833962298424,25.526336676973116
588,0.6724627925095779,0.18797597399551708,28.965009577399666
589,0.674485393832944,0.1918331046136258,25.55495694419068
590,0.6771134862495329,0.19333103043296584,28.4593009029825
591,0.6713232412932151,0.1880533288688355,26.6018227755073
592,0.6741427772700372,0.19142419096925353,29.068503348661714
593,0.6771639970072589,0.1920576847966169,24.85239445673736
594,0.6700945544941761,0.19097847083030653,30.97555677662951
595,0.6707125870979483,0.1879456762891976,23.786509492714693
596,0.672304144287437,0.19106860377985255,23.083845414505827
597,0.6719867919622902,0.19113538913948994,21.974867875777413
598,0.674529761981284,0.19156385519090446,30.827561678895176
599,0.6732644488244391,0.19080305714914986,27.048618931544745
600,0.6691077546367912,0.19111397569351707,24.16469816654923
601,0.6735650283563265,0.19199058743530603,28.122556742183736
602,0.6712556380242508,0.1930249092099394,26.719230462794457
603,0.6748360979659893,0.19160114647428667,29.915318678438975
604,0.6709084957077069,0.191460702143264,21.130417918150222
605,0.6707668870087062,0.1925347080765089,24.336599729214363
606,0.6729988071671353,0.18857816814820963,23.843696540142936
607,0.6733188028874363,0.1934440702544529,20.065793308978495
608,0.6725655342647313,0.19255887380575407,27.650818011949234
609,0.6681745061831917,0.19270938705319512,24.324008610491603
610,0.6724981146759772,0.19462146861518892,26.849078012466407
611,0.669229754397946,0.1888643689399035,30.89942983582403
612,0.6716452271865244,0.18889233226028207,24.11689077043098
613,0.6682034903412538,0.19345760769064704,23.947117543357113
614,0.6718198675721724,0.19296576628974296,25.29666042430999
615,0.6691902693794237,0.19339035388638387,27.468118382458524
616,0.668114421673884,0.1921957458496551,23.583217436724624
617,0.6719835349385558,0.19451870734847987,23.422596007169673
618,0.6709153673342643,0.19512527768598223,27.642973175603416
619,0.6690802882768034,0.19429796458790305,25.94659830959509
620,0.6730867431588033,0.19287834308319082,19.88817934248795
621,0.6691792042203324,0.18925462122477116,21.93652050132723
622,0.67000082806462,0.19507847241607423,28.753089659568026
623,0.6703505233446054,0.19605345733243518,26.004820707697032
624,0.668449428421705,0.19496911682396795,23.094510172406878
625,0.6705070768543123,0.19199071514526497,24.573975856912543
626,0.6683739237161749,0.1951675887873355,25.033091682004176
627,0.668493556103024,0.1956110594159229,26.839333400700408
628,0.6719181025864072,0.19707763249559818,21.604341512853026
629,0.6669876100118579,0.19227778015154406,22.897627153323853
630,0.6641191665441044,0.19364709083091172,25.682389387158473
631,0.6720425265922414,0.1956645441022869,24.750413548761376
632,0.6737952142389497,0.1943548201428763,26.429647956591776
633,0.6677619058976247,0.19207534479589744,21.926231506601006
634,0.6645746348332622,0.1952092325700534,25.892821690678304
635,0.6677031898671192,0.1956073232676303,27.72895904844368
636,0.6676275392716225,0.194695925792662,26.21704636787321
637,0.6676959453155084,0.19502916985435986,25.34777934940398
638,0.6657248052420034,0.19414258819662855,24.760290993585073
639,0.6689864724686468,0.1976865578714321,22.912872118071245
640,0.6687521143490907,0.19299861563257462,24.820003518900528
641,0.6645900183580263,0.19369535847447242,28.149264632201014
642,0.6688529336717857,0.19496197102705506,24.702428733499687
643,0.6714356014217854,0.19676790805540179,22.775490026628976
644,0.667549824038134,0.1920852536598109,23.769382278086535
645,0.6664069056573797,0.19252940650046912,25.502125743189826
646,0.6666731828807911,0.19114454298453057,24.066215007047884
647,0.6680633169183287,0.19535539045050654,26.21325820765785
648,0.6632470550216423,0.1931233883655869,26.307109401872577
649,0.6669127552870618,0.19466089977996415,27.22245795101162
650,0.6656786024574451,0.19682275637978341,28.558898680662583
651,0.6700307177109086,0.1942869145584343,27.489646810930903
652,0.665862240425847,0.1961025640454867,22.6644023396301
653,0.6694218602303855,0.19511132418449656,22.74116388355932
654,0.6637540836598196,0.19712422863019285,24.810571308850438
655,0.6670115443950154,0.196800256134696,23.872061606901465
656,0.6663512685799731,0.19453613260765076,22.15418318259764
657,0.6638497965586861,0.19565269649319908,23.895770514567513
658,0.6658180873227735,0.19814748679544097,23.813717665952403
659,0.6677637178692444,0.19691675374050818,23.320380650596984
660,0.6645664629779516,0.19340607588449774,24.210526284612484
661,0.661705468393781,0.19758123612234277,27.946127125795826
662,0.664929596485129,0.1941707787551275,25.4980951031231
663,0.6630351855604719,0.19923502613992197,31.179522690138676
664,0.6640306406762805,0.19852819767968205,25.42627046504912
665,0.6644274190348627,0.1971297709518368,24.27483556515687
666,0.6610545434053223,0.19693446568687237,25.010332206637166
667,0.6611097656896784,0.19627193548794514,25.64122994610885
668,0.6651804318634605,0.19811704790280005,26.08813489292766
669,0.663046057942489,0.1960884436610759,30.191778314647557
670,0.6588371851370697,0.1973711397412798,22.88669883755608
671,0.6654115217483357,0.19871386873303887,27.147615145444338
672,0.6642617144335949,0.19591638691294883,25.51937649403531
673,0.6621643479413399,0.19587761452001862,21.072255643573456
674,0.6608335412769534,0.19479126903855107,26.926746955236908
675,0.6650139030694265,0.19512105450774764,28.169058902009763
676,0.6639160555924293,0.19366320937711698,22.857058990556425
677,0.6678576075006111,0.19884965757803105,24.977665330270074
678,0.6638078102626238,0.20107782908416555,20.68661434498074
679,0.6636178510441291,0.2003806578869406,21.85298385078916
680,0.6623835821887539,0.19434783102274697,27.62007394404313
681,0.6642259646860407,0.19911970934311238,23.833958734981415
682,0.6637175398964038,0.2005842126998471,22.2279925626549
683,0.664845757717138,0.19689638003852267,25.573650911146075
684,0.6611745817568286,0.1980828948613001,23.693968921422442
685,0.6612213142544026,0.19393421389839063,23.82294585556116
686,0.6610088062007753,0.19855347233595325,26.848315064187258
687,0.6634234810873507,0.19596288054113056,22.09566660266413
688,0.664713473411961,0.19855927003582302,22.73658696829542
689,0.6606738722392561,0.19510759415562223,25.38519998037217
690,0.660616816295733,0.19938571644895517,27.42352447687051
691,0.6619693105801006,0.20041902535085337,28.095400753724626
692,0.6607244073922884,0.19687364027656967,23.33734569909594
693,0.6629947938610286,0.19623615483717913,27.34344241729912
694,0.6564618700619314,0.1942679539149,23.03964426632398
695,0.6591867345871831,0.19811717293184963,29.565523367266998
696,0.6591500140237451,0.19755681213143678,22.16557243645068
697,0.6559488186736625,0.19568796117530388,28.321197026979327
698,0.6585369198358294,0.1997660375126243,23.35878473295319
699,0.6585085325615586,0.1980300592362707,30.0331161369865
700,0.6598112656185701,0.19684852808270953,26.47830182213121
701,0.6623140189340196,0.19796085518871911,22.459958676479445
702,0.6594725601831408,0.20128260907785922,23.694403801143732
703,0.65777563051447,0.20041587388751045,26.952953013059354
704,0.6595979074996154,0.199019947877003,27.631611044038905
705,0.6616847046323074,0.2005882100369297,24.823211020688845
706,0.6575089627676791,0.19709817608722652,25.111645702408666
707,0.657514235868341,0.19955474020145406,26.895882581610163
708,0.6603269710394263,0.19985464466097294,25.32949606752705
709,0.6586412706450963,0.1986903269830025,21.76623785165406
710,0.6602537643071492,0.20057091667191482,22.967564938399548
711,0.6588059357072514,0.1982091330907111,25.587799857879162
712,0.6601109732904584,0.20085964141555224,28.038706041244232
713,0.6565118888302878,0.20101371754306255,29.039956060405117
714,0.6584322572038017,0.19414568023860584,26.948823551928626
715,0.6579094103287888,0.20243061140702023,25.71822690259091
716,0.6557733547887201,0.19402473486929447,26.872034714956193
717,0.654952509469971,0.19895790194888774,23.33312287448286
718,0.6593252746364361,0.2023106960685155,24.616922599354464
719,0.6571261654950008,0.1996954265494951,22.93967319665131
720,0.655657785904979,0.1974676280350609,21.878143473230722
721,0.6573842473404083,0.19828252587656664,25.833872529090513
722,0.6597068842338789,0.20259381149264125,25.46378326646186
723,0.6527635947140484,0.1967669909389027,26.719131211272533
724,0.6542059995129694,0.20293798220192402,26.365279577231117
725,0.6552276931209698,0.2006397958019154,25.606610678309654
726,0.6598699954957572,0.19843520933911513,26.391541664193888
727,0.6573869661527986,0.1997237698553946,24.89329225943131
728,0.6582305637810724,0.1989255513177967,26.032228488056003
729,0.6542897272850364,0.20276245040171703,23.1846389932841
730,0.6542050799271834,0.20256485561952567,25.924264814097825
731,0.6572138644181934,0.1977316777322479,26.671044213215023
732,0.6563088537274672,0.20043281576296132,23.32579642981949
733,0.6571638335791783,0.19958362867531143,25.129580247482117
734,0.6555650476515787,0.20396701993691874,23.4409937259266
735,0.6563706936155341,0.19874980176374715,23.68373325870971
736,0.6560046437198449,0.20472845820937,22.187676612244612
737,0.657117922594798,0.20152341052096612,28.164437312916387
738,0.6570503695472026,0.19933613118723983,27.66421293680012
739,0.6520705570821629,0.20037545163198145,26.34358463556834
740,0.6506896949896462,0.2001967623184631,29.930489879859536
741,0.657061636887509,0.19932076319596898,24.52688575857902
742,0.657307493253799,0.20212965371946073,32.579406037776586
743,0.6527646770071508,0.1995541688986163,24.43117646159195
744,0.6509601152364104,0.19771926758252362,25.63798337939004
745,0.6547517017397986,0.20139064705830365,24.005555215149478
746,0.65628913766421,0.1986142876071642,25.930813900150763
747,0.6578964624559767,0.20078567826386495,27.08903731971561
748,0.6552076638611639,0.20054179422279328,24.71520901736729
749,0.6533054137562245,0.20068756785594838,29.441799617794054
750,0.6521363474855196,0.20650192620318028,25.597873211583654
751,0.6538192560584077,0.20268282313433914,25.6762134652755
752,0.6530715520009308,0.20313074201799064,22.727505763715705
753,0.6515136567382591,0.1991572034073154,26.04624768637596
754,0.6575149982199114,0.20147207373272613,24.664931947976587
755,0.6568615013382718,0.203280605259883,23.479400676656784
756,0.6554369227846267,0.20087094217417398,23.05881397962909
757,0.6511967687926525,0.20480612568703596,31.679408449391712
758,0.6546221357148581,0.20065460682819794,24.341306874552412
759,0.6540649606903111,0.20255726772826962,21.35753644804683
760,0.6535443932716055,0.20202789672004887,23.25444635066857
761,0.65503221007572,0.20359864131876385,24.871080401309467
762,0.6536771827320156,0.20205901985628913,26.36666758154121
763,0.6537600132294118,0.20286821274585812,26.386991304313284
764,0.6534273250594821,0.20300773981644402,26.691536379441313
765,0.6527086064896274,0.20208122448521737,23.387849233406676
766,0.6483332960595088,0.20459018773699422,25.851101108753863
767,0.6519412386029306,0.20416677674967484,22.809851339723554
768,0.650535074162823,0.20358277210949366,23.45089254246497
769,0.6489612213202258,0.20296908333307606,22.705727563749353
770,0.6547579651709506,0.20549308806104,22.029027863504325
771,0.6547257348720602,0.20349833151237162,27.660523722145022
772,0.6538595812291069,0.20342660542434812,26.72152925244722
773,0.651524946299885,0.20431938005977623,27.441663424945325
774,0.6535891327642632,0.20757317336594167,25.09828266506074
775,0.6507853355773227,0.2015692875839576,26.942019247162868
776,0.6510401541202547,0.2058597137861107,20.596776488393637
777,0.6483209308514108,0.20060365767752378,27.15771879511339
778,0.6511751539216535,0.20489454631645723,25.442799575012575
779,0.6503752246031347,0.20768016565521746,26.567774000372914
780,0.6475224136783736,0.2055773370489346,25.950058247621534
781,0.6498985726050645,0.20501125015707958,22.532362113657783
782,0.6497147403872638,0.20361910106239384,21.254900561522383
783,0.653342538322852,0.2048720944009771,23.21986458454259
784,0.6514090429281154,0.2043758743691933,26.41229320318228
785,0.6495166912563283,0.2033780467841373,26.725228537938488
786,0.6498645429488803,0.20444024876905023,21.580144306545343
787,0.6493285448991954,0.20548676232125287,22.547251581329462
788,0.6487074278681371,0.2036255658629387,23.1919107851479
789,0.6468215210371359,0.20361743635863064,24.10673734933296
790,0.6485573751886928,0.20257951312481565,21.59487292286837
791,0.6472403698787286,0.20615145005217778,21.444870584649667
792,0.6461050067167255,0.2065306465239341,22.945411758981116
793,0.6495011367988512,0.20597332088847303,25.215634590562516
794,0.649134261855644,0.20751034098545731,22.048514150616274
795,0.6446513408880478,0.20582573527416145,24.710491225070584
796,0.6478523940378887,0.2065040218747315,27.64638204035454
797,0.649962157531924,0.2063976748512751,21.745550656466225
798,0.6499621777483295,0.20567691996116358,24.48388560397365
799,0.649768363547863,0.2048683563437407,27.56189183437693
800,0.6476674599665262,0.21042830523158382,23.954329024090477
801,0.6457724707043804,0.20516609804029295,23.56582577285395
802,0.64516807564801,0.20480824457775912,27.908739535766184
803,0.6478975792072511,0.20707801964690023,24.23449480257113
804,0.6478398097318847,0.20678370883059,27.76123756301392
805,0.6495287763398692,0.20354041690477934,26.072413477817996
806,0.6490269220766273,0.20866535650912746,24.14288836772541
807,0.6464353383455819,0.20630161084929832,26.199226326493825
808,0.6440842010246361,0.20433813780956855,25.801123784615093
809,0.645807200970617,0.20900756822870772,27.552207052506184
810,0.646752662212621,0.2079513511431923,23.629136155337452
811,0.6457868032841346,0.20424091601610414,25.103015166954048
812,0.6449079358216553,0.21039436568051545,24.846210800988406
813,0.6464422322590215,0.20822759473673236,26.76037035409946
814,0.6448012700832554,0.20695960776874991,22.43705201388956
815,0.6444257606986536,0.21023043761124355,27.54244262059464
816,0.6461774902150411,0.20743859556765928,26.16582193042604
817,0.6446232754640359,0.20713383384979192,21.707687315917635
818,0.6457881298948303,0.20593939976795603,28.02065706370125
819,0.6457189740870249,0.20849370087861413,30.58523270199433
820,0.6427663374125613,0.20835320593464793,27.50458492387352
821,0.6439553270064832,0.20749936027977942,28.567461918066172
822,0.6476659614565924,0.20596002729226479,25.213428454006472
823,0.6423388313739022,0.20786985970833213,20.846237700653724
824,0.6403022488410585,0.2075404024284757,20.389698872081187
825,0.6406844193060722,0.20508305136253158,25.637705109669398
826,0.6443388659300708,0.20487637529735164,23.52005298067505
827,0.6442150015849797,0.20902030675761954,22.713559304181622
828,0.6437904508944933,0.2027562233698966,24.843133290078313
829,0.6463265424408189,0.2084408210539225,26.53896321965322
830,0.6384249687122825,0.20714383388449234,21.36810613309463
831,0.644434964757465,0.2107864932137598,23.877805949299038
832,0.6466384174935559,0.20725306358169224,28.774676707800786
833,0.6411324083093456,0.2096289684285038,22.311779049446564
834,0.642500770249131,0.2075861723175244,27.174402967912393
835,0.6416269975727651,0.20867749630697227,23.788173096127515
836,0.6412164721669996,0.20999367306184008,26.36448439962488
837,0.6422250078349153,0.20766488856735082,27.743318768007168
838,0.6456048547484279,0.2106531097689968,26.853204417462553
839,0.6462969946348008,0.20674260424578703,27.27289900553469
840,0.6418226647195239,0.20938918568511675,22.12101616648011
841,0.6461769702828277,0.2107152794455757,27.784149266853248
842,0.642310294309347,0.21026007498358065,22.86826721341295
843,0.6456187997412748,0.2128428897534708,25.648854413928845
844,0.6417970815690708,0.20755312136537868,25.645615467493066
845,0.6421180405651441,0.20639170149730282,26.212806397173953
846,0.6424591047833021,0.20723132978300976,25.842391690150475
847,0.6479580790180927,0.21061088513309684,22.890475053688192
848,0.6431751435428144,0.21035584586853875,21.625331469260708
849,0.6399302289954291,0.20963451331929484,27.180871699904422
850,0.6431549244025087,0.20725408590178573,25.464586443797288
851,0.640365419154773,0.2111037345866581,27.873442102394545
852,0.6399817244063905,0.20719059044469892,24.88816766453033
853,0.6426505530273657,0.21202789916475379,21.4870890983076
854,0.6407676320264858,0.21549487684627971,27.415324202510266
855,0.6411347082471027,0.21058290229314308,24.074073475847232
856,0.6404776074684845,0.2110862162713155,25.85500864355255
857,0.6409948689399091,0.20900428046220887,23.381351428801203
858,0.6410436852144796,0.20643957335782637,29.110754275584227
859,0.6361918553737316,0.20892456127393955,22.808587939542008
860,0.6412709554981483,0.2080142095178025,24.156425614734562
861,0.637845777360899,0.20737599084716996,25.26862175674329
862,0.6367972091024715,0.2137847198839913,22.269544182282605
863,0.6394369612078272,0.21095572503605153,25.82629882146899
864,0.6395937071885401,0.21123937516122795,29.029776193668724
865,0.6379106795189999,0.20993195526960748,23.773844598265725
866,0.6408316874250013,0.2102742578351131,25.987857047579315
867,0.6363571904491186,0.21261910136447865,18.12641153490361
868,0.6380995555825381,0.21069532576260958,24.9026769987879
869,0.6376155823497868,0.21189138787604944,24.217394285184486
870,0.6385640288751769,0.21050799140430995,22.95375599397404
871,0.6390867900532384,0.2102856942185359,27.70362617407133
872,0.6363851189398904,0.20822617166879628,24.18439079594043
873,0.6397212988515346,0.20715450187526574,24.556306282266032
874,0.6382705522082207,0.2106568761978672,24.057017813027322
875,0.6342324542724214,0.21136299338398645,20.207960320587308
876,0.6339709485533969,0.2087477399265824,22.1700338998076
877,0.6377352628661848,0.21132105026993073,27.402733715300542
878,0.6371897222120517,0.211567505125981,19.72512338280007
879,0.6372965574087744,0.20721798398788124,23.084211625960737
880,0.6373191589188378,0.20976975068104098,24.000699859275592
881,0.6376979551294933,0.21248452778747093,29.359054668228914
882,0.6390138317262372,0.21251411745879148,26.92150941374092
883,0.6347680052131263,0.2095026501672005,23.60707368236725
884,0.6345179398047625,0.21219689610099945,28.26128424278888
885,0.6345468887323705,0.2139948144507209,23.148710448747202
886,0.6371830087368076,0.2135741459179818,27.522749509335014
887,0.6389666946255645,0.21189942842597212,21.60280688519246
888,0.6354857309837728,0.2112240473733514,27.683144579472895
889,0.6312166057047613,0.21097131103133096,23.984665886322535
890,0.6326836007561764,0.2132356395658193,22.428739397646826
891,0.6342970796942167,0.21276020794628578,24.457140967309215
892,0.6347192476079018,0.2136988080122044,25.69336044930054
893,0.6348894659706834,0.2127737476262423,23.76312892368572
894,0.635654928927187,0.21421752790069487,26.38488376498831
895,0.6348257831038279,0.2128391850659154,23.54251529083983
896,0.6374194497134754,0.21428937743226337,26.550930984828394
897,0.6338402162650321,0.21453164554073326,26.105555155091498
898,0.6333390810129319,0.21125094673955036,24.847692363230163
899,0.6358929197502557,0.20931371190625853,23.896544219085126
900,0.6317353219748685,0.2160869857120291,25.378851989413164
901,0.6354574126813415,0.2135833174614245,26.375634357584246
902,0.6347545445228802,0.20971102820900775,30.154497881829023
903,0.6341259478033031,0.21178236100556255,27.348551054495452
904,0.6374687653823461,0.21482374858473963,27.439974874539605
905,0.6329191644337427,0.2127906463377342,32.72128048715071
906,0.6381555276071926,0.21239587716136174,26.28989619191961
907,0.6334554061091494,0.21629176372062592,26.211608778279256
908,0.6312235596728663,0.21146542570723234,26.760037685804136
909,0.6337887411077999,0.21203369328449032,22.47758505602937
910,0.6313677067700111,0.21412277295009655,23.89024590895311
911,0.6318879665556983,0.21455090986410774,23.734576833269166
912,0.6340568118018454,0.21483268606868144,26.619034943048906
913,0.6342451622133611,0.21573247608913787,24.564563594447
914,0.6317609013674724,0.21437715724136303,25.345558563685756
915,0.6348512717015543,0.2150287678778768,27.718636550371162
916,0.635062687496403,0.21360158148136982,27.157876846760345
917,0.635491472001635,0.21431539660647342,24.595697492396884
918,0.6335488777639565,0.21447506836010727,23.325012257804445
919,0.6350880768018948,0.21476019627163806,27.838186829132972
920,0.6284707769303586,0.2159450796151655,26.934727952274663
921,0.6314677010919137,0.21558029136388965,20.984357954261544
922,0.6302406300873555,0.21462843400580037,24.2171151527293
923,0.6320842047547156,0.21299174803011792,25.413788655041905
924,0.6305739530617833,0.2148153425161254,26.94707429280258
925,0.6312556203328533,0.2146939644302085,27.275253737349427
926,0.6352233563561719,0.21520636315962638,25.709765002938685
927,0.6309906236579162,0.21930305061428076,26.46311882839714
928,0.6320286906296316,0.2139124544429175,25.160342005945385
929,0.6306075961828898,0.21587457803825072,23.315370779548598
930,0.6310945763825957,0.21723692413448858,24.346839022396864
931,0.6308261842613908,0.21536600382819873,25.04747796660027
932,0.6315817862696037,0.2199156902383443,24.913301874953525
933,0.6328867266025742,0.21455392141653704,20.286067738891322
934,0.633721859090547,0.2160281784446401,24.00629166267642
935,0.6309172570063846,0.21385238851021401,25.14051413272288
936,0.6313480425585288,0.2148169505297134,24.296575020235746
937,0.6277381379219166,0.2160878678207933,24.382940511221037
938,0.6297350178324713,0.21735260812461546,26.21997842701147
939,0.6316622408604889,0.21636818966804713,22.302607032378415
940,0.6313844760705721,0.21831822969866946,20.929894465121972
941,0.6299466213851069,0.21568006937881468,24.12957552290831
942,0.6311670392403341,0.215275662940322,26.910286013754472
943,0.6302466204298823,0.22141797021455875,29.218882598716597
944,0.6315365215212115,0.21686847529888406,26.95532059773685
945,0.6295854356265671,0.2147110369080429,21.329340600327882
946,0.6281661153176665,0.21483147247550385,24.419081901558073
947,0.6294199754400338,0.2144046401709373,25.641585952703824
948,0.6227578715060061,0.21823313871171357,25.44397779230898
949,0.6292555854291666,0.2157012454142135,26.348261382357187
950,0.6210637283847217,0.21675472495131295,22.707377633848097
951,0.6247843536920692,0.21644298265112344,25.162357718876855
952,0.6290055305863428,0.21810298481588186,26.05080707444032
953,0.6289277513552795,0.21501651181423195,27.06417738325915
954,0.6255185208482819,0.21462885542771395,22.98570458346802
955,0.6262898464969519,0.21729859461436318,24.137107831892756
956,0.6303257911871936,0.2181219185693998,18.24045579981665
957,0.6264872940459335,0.21765506462619527,23.446345081055565
958,0.6318118265155813,0.21544109254180532,23.68896276757239
959,0.6271927642614018,0.21848496968418277,22.45103872958139
960,0.6278832809064532,0.21571227814580873,25.41403037558163
961,0.6301715484552305,0.21622692271042723,24.860136419886828
962,0.6270704315293938,0.21545209295055598,19.351965306055973
963,0.6246742535202298,0.22001231669730406,25.538769923254392
964,0.6263300373212322,0.2187468430820547,22.67918967302743
965,0.6263488080662051,0.21875998675135774,26.214222397976286
966,0.6235610701316268,0.22011442284228488,21.795371880678335
967,0.6256493997867737,0.22331529849647744,25.07501634632735
968,0.6245471768433425,0.2143415477921797,24.292091677783734
969,0.6277507602685024,0.21635324683824575,25.757754712375824
970,0.6258417388586233,0.21666764983165093,25.31174319412837
971,0.6250773806138208,0.21626836075523462,24.362089562446364
972,0.6253010519108504,0.21588483350479257,21.159319214889386
973,0.6258300901393579,0.21751069387188923,21.30698009134742
974,0.6264878915151757,0.21574679256942117,23.540282652269454
975,0.6231252423668147,0.21892008473507482,24.97930029017603
976,0.6229118819746571,0.2184233966428572,23.47938013200221
977,0.6270747928060978,0.21935205732952728,26.563029826448663
978,0.6239111244981577,0.2194754569032765,24.30194770197079
979,0.6217724646687396,0.21973601370685336,22.587468188051226
980,0.6253641116403443,0.2178531821263522,24.304759267530226
981,0.6252735499697303,0.2229122868052673,25.56464959079138
982,0.6211556907598197,0.21920886223296418,25.81221179706146
983,0.6245463824146265,0.21508503049475042,29.695947829982824
984,0.6254288696827125,0.21687524850846757,23.32772664999145
985,0.6245767477322848,0.21546899402194436,24.816303346024
986,0.6249621959563173,0.2190546692583026,26.065309867048565
987,0.6207599397934644,0.21884638955189334,24.941442601997963
988,0.6241007901534186,0.21822314860420108,23.748454635028367
989,0.6227036890431709,0.223251852224801,21.12685705913939
990,0.622213553840207,0.22039796574815382,23.722913602367463
991,0.6247904378608301,0.22082219672289266,22.315743968205496
992,0.6258780550483712,0.21757785302411575,20.683483297190556
993,0.6263784124338383,0.21751171021733795,23.010802895823534
994,0.6252894412897092,0.21965361099819392,22.382270698083865
995,0.6223104973417815,0.21999601427930443,26.45946636323237
996,0.6231055331375407,0.21600737686577107,26.502729593535733
997,0.6238038526213988,0.21942938595430092,22.74030177604781
998,0.6223826638144396,0.219888144165747,24.349428423592197
999,0.6222719243130921,0.21949970166845773,20.354393344718662
1000,0.6235279772175946,0.2183732191753066,23.764150124543264
1001,0.6216319676852136,0.2189909296361577,25.997454751755864
1002,0.620162008146474,0.2197862816128544,27.062344724035256
1003,0.6206616719596987,0.22039160004722008,23.217382295771717
