cycle_number,capacity_ah,resistance_ohm,temperature_c
506,0.7246077513205513,0.1613924477384963,19.203242120968305
507,0.7226232222669626,0.15891422198726027,21.54484430213282
508,0.7225169969361411,0.1603072450713275,19.97073763817054
509,0.725099154086124,0.1600342674333076,17.219420496026892
510,0.7235419939294623,0.1585404090548802,14.566967309815592
511,0.7285111720665477,0.15929824088770186,20.150753435399086
512,0.7264034350575554,0.15799672117977923,22.04852213217063
513,0.7268274058215999,0.16109842813963485,23.88333641524979
514,0.7229343862221815,0.16275415932932508,16.435336058691743
515,0.7209337668556038,0.16017465581000997,17.10740610675983
516,0.7205872147129634,0.159530629903196,21.480046470930294
517,0.7217859671874243,0.1602929566142541,19.58456900352211
518,0.7266991099743274,0.16282421704429434,17.160670812368547
519,0.7245031655465903,0.1625485430494757,16.826806495608153
520,0.7240075247495019,0.16251983206304554,18.22546718175561
521,0.7210206802911815,0.16009865406713847,19.003844126004473
522,0.7239707859848208,0.1596668025971276,22.67515651453438
523,0.7252880533394899,0.16053444101684974,21.755040006979893
524,0.7224807853993103,0.16005614861514364,20.7513996792472
525,0.7233084100347177,0.15817565486686308,21.250153153385963
526,0.722183333031391,0.16009944476865454,16.95632423134319
527,0.7236040754226991,0.160511303854572,22.724024631840336
528,0.7250007972639182,0.1592518501084804,19.863800052200762
529,0.7255259996518539,0.16135933179496742,20.966711959970674
530,0.7164526624276201,0.15864467855926837,18.723410998507614
531,0.723499076840664,0.16198565358466613,18.91273408747335
532,0.7232141945243289,0.1636183118810221,18.332064260357168
533,0.7258798256440098,0.16026032698111503,24.3973091917387
534,0.7225255905667495,0.16288447147446802,21.818086281842326
535,0.7259516732695264,0.15971257997213364,21.95947341759527
536,0.7234370023300652,0.15977220394731914,17.913397038654967
537,0.7281526395158817,0.16495691173793292,24.437593542551312
538,0.7244113942070348,0.1600725964054502,22.365672107335406
539,0.7217243881972623,0.16381525180973822,15.939479276085848
540,0.724494169724531,0.16446669483133558,20.1552215263494
541,0.7258180305643667,0.16197162118446778,21.018429268516304
542,0.7231378932203459,0.1603290398495566,20.16942559428082
543,0.7243088458139469,0.16130728290673624,18.32911294789286
544,0.7235506595055635,0.16059699010838507,22.49427774733496
545,0.7235106862958273,0.16113417227448312,25.121747566453678
546,0.7165333532904795,0.15957012228156647,15.720540551336926
547,0.7229224058142457,0.1607393824029422,17.779882649843024
548,0.726190172044511,0.16188683312305627,21.92676991570857
549,0.7248457837762465,0.1627902082549913,16.993819602024168
550,0.7243152634401627,0.15798842292867327,22.216560789087293
551,0.7208082331804707,0.16360232670052466,21.88562969829293
552,0.7210018182214933,0.15714879752374364,16.48229952010783
553,0.7233710030662476,0.1594005661862121,20.347813865429814
554,0.7209817747452992,0.15786195256837207,17.30453391753024
555,0.7229493711380155,0.1630516236528961,17.23602071608771
556,0.7202458002882262,0.15857549289954864,19.93239117653566
557,0.7239786489829968,0.16265117916446753,12.840354810899886
558,0.7213780495578752,0.16599953772215262,19.61230526932647
559,0.7193778058835288,0.16238313362236548,20.626690090118835
560,0.7249690216089583,0.16064810740358748,17.7678305921784
561,0.7216057639221127,0.1611185676157722,20.13317051664376
562,0.7217819083609122,0.16270622525796244,17.875090336544584
563,0.7211818869166885,0.16318853195844432,21.236281792261515
564,0.7239253428808833,0.16094399636748213,17.190673498381308
565,0.7188920404135849,0.15982152168925162,23.30017866376543
566,0.7225418858306916,0.1619345673753405,19.03032349886986
567,0.7165751994313077,0.16062960037407278,22.24911634398591
568,0.7252922243645747,0.15897337581882387,18.665906230685536
569,0.72130246676347,0.16026285722578634,22.11578035652052
570,0.7233038962530927,0.16471845033046856,17.046479806095135
571,0.7193353225354129,0.16037471160980224,22.389165943557906
572,0.7222555206084966,0.16211129787466855,20.721782846621995
573,0.7226469807687179,0.1618177197621001,20.948459993517947
574,0.7205813143052925,0.16040661696968048,20.20091316793976
575,0.7203306696239459,0.1608581675333309,20.677729081219844
576,0.7226433978275867,0.1637117172623733,22.81735323606883
577,0.7216959606366888,0.16037024623236457,16.432548068439147
578,0.7218096150672806,0.1600626543480517,18.359260276399176
579,0.7203895744722275,0.15962487299743364,19.529262554995334
580,0.7226065206017708,0.16249231241539644,20.12117889342679
581,0.7186647990410634,0.1620705319355665,21.355417433028393
582,0.7215198989015256,0.16313832884746354,26.3913686530394
583,0.7198486120770843,0.1617843119416667,21.683448768708825
584,0.7212634880823169,0.16159435661167143,16.447814815303538
585,0.7192809378555542,0.159899426507454,19.356537105600587
586,0.7219993533905061,0.15838728640357158,17.963543330330765
587,0.7238052889667755,0.16105825594757264,21.104694839300453
588,0.722094382515488,0.1576335433484241,19.61050528769194
589,0.723503226343424,0.1611609743875113,18.827072334561112
590,0.7211295462303292,0.1637916091762291,19.21183779408846
591,0.7220766045407501,0.15842912963519493,16.714126187108768
592,0.7214114834149596,0.1638498671527791,17.846994956800433
593,0.720417315799177,0.15954058499382964,20.299068214120762
594,0.7230333511931852,0.1632420209227149,20.1855800468108
595,0.7227418618940733,0.16403154293367875,15.72666125184235
596,0.7213437521186596,0.15998371282767995,16.322469871685726
597,0.7227108017535955,0.1641023641927725,16.525306708896796
598,0.7169217365202588,0.1626705137204662,19.365348118041243
599,0.719350518647824,0.16244577195137966,18.23593832765408
600,0.7216080386941822,0.1641384149315663,20.492583931343898
601,0.7210149205912962,0.15786867426731468,16.733733416472724
602,0.720631041318452,0.1631968803828897,16.980155302683862
603,0.7245315988399882,0.1601777766807551,15.60197178370543
604,0.7206853739172947,0.16121894904532102,17.767637653524634
605,0.7180679604771361,0.16144788929995824,18.02790479333381
606,0.7212338689679612,0.15785481392429834,15.957004279044117
607,0.7206790769048674,0.16329466476089194,20.84917025877377
608,0.721526002154593,0.16134925440248593,22.68775593360459
609,0.7218772158393848,0.16036125531218523,19.64094486987496
610,0.7215129984264214,0.16147172292395537,21.466238640730218
611,0.7191111180528391,0.16208291072520928,15.192643233594868
612,0.7214523517848536,0.1613586850226516,17.40319211296959
613,0.7162901305227427,0.16100036027835268,18.92527378791808
614,0.7222523252595988,0.16108726405087695,18.869217306375287
615,0.7206754149597359,0.15974068688179435,24.25382820757136
616,0.718901526354201,0.16370745808054446,24.960870085948113
617,0.725265854706878,0.15924692405454025,17.188479302671954
618,0.7210403505159083,0.16217641705299957,23.194266130040152
619,0.7183031612547958,0.1636507936624585,21.53246228657847
620,0.721825089090104,0.1637014511066878,20.489360717576535
621,0.7205307059070727,0.1633361967241366,18.551765924936323
622,0.7176366722370923,0.16331499303886238,18.414514788218284
623,0.717292122676703,0.1634088228521979,14.733158837038319
624,0.7197276054984596,0.16254609854059887,22.404554583847425
625,0.7187525856012255,0.16165294412608605,19.540093562342427
626,0.7180916941632111,0.16245011323296535,16.8235548841582
627,0.7231998885798562,0.16069730046975467,14.967047524215683
628,0.716052261905771,0.1590163090572062,21.763158637131113
629,0.7199888312441778,0.16264865348025595,23.140935197633006
630,0.7212912584543041,0.16322102746308859,12.598847189026507
631,0.7197841658136958,0.1642185551711446,20.686081659561214
632,0.7185347517215114,0.15931676315160975,18.264523749695865
633,0.7216363276849959,0.16067533574747295,22.81199327376956
634,0.7196412548480291,0.1633286542028628,20.042333502323995
635,0.7219665153442947,0.1639015518417788,17.552440110956596
636,0.7207938215809071,0.1649904748892911,22.216244178429104
637,0.7208056066281152,0.16324018565053763,21.592449339193585
638,0.7223085793496293,0.16284418130403439,19.95838698044532
639,0.7229360821329003,0.1635437178279962,22.485543031867987
640,0.7170736205971403,0.1582244890562489,20.18838062901287
641,0.7204161073571803,0.16520449218768535,19.758831984700876
642,0.7161072707499623,0.16122896295124037,21.215836282611257
643,0.7166143558779173,0.16014102151191068,19.995179939425103
644,0.7197529478086857,0.16177101463043445,15.424142578446862
645,0.7185821139166219,0.1619004682364626,22.32567776796995
646,0.7206689257787795,0.16427305323466973,17.89698084425956
647,0.7207258526295237,0.16265667788364144,19.739394203317918
648,0.7192278892398766,0.16318241524601274,16.072609531995905
649,0.7222925401026886,0.1637280486881695,16.8363247494943
650,0.7250605124349365,0.16136170542255537,17.843750338709565
651,0.720358574483825,0.16249531142393353,15.61026585302991
652,0.718632802347411,0.15957490402301308,22.536246703935134
653,0.7196333279980901,0.16192264094651043,18.516050428980154
654,0.7217836368549245,0.16691765336543365,19.015583041256598
655,0.7200017722444395,0.16366343694538546,22.868627462275864
656,0.7216294132276937,0.16407984761775246,22.929295100528545
657,0.720133354035986,0.16005423592818832,23.92191109156424
658,0.7196467564876962,0.16287208964914762,22.709519376265682
659,0.7191159406814583,0.1618052280225018,18.11720045679276
660,0.7200020539988736,0.16341871505681838,17.411317486103854
661,0.7197060373656128,0.16873189451485687,22.23348052526059
662,0.7177574608449058,0.16241996613691248,21.03013249921472
663,0.7205856268350275,0.15992900633050733,17.964670997609407
664,0.7208552384813651,0.1626909184297063,23.293456843532624
665,0.7184516330591826,0.16433083013158384,22.643245177191865
666,0.7160831283031163,0.16428950345555532,23.44077888758399
667,0.7223920726072436,0.1622216726923186,20.061233345766034
668,0.715624744644973,0.16218067611867815,19.002725107392116
669,0.7163642037132831,0.15999897195558155,19.675092449558562
670,0.7170841524972471,0.16030209891298475,20.920139655321993
671,0.718246435036479,0.16678219952953055,21.25101346137426
672,0.7216702378668813,0.1615238998383683,22.850238374254033
673,0.7151697500892339,0.15906882814624373,21.270113756371483
674,0.7220467642675159,0.16524926448030272,25.23005977966881
675,0.7232141108443625,0.16361489076535696,19.028718919506506
676,0.7228596832202459,0.16294214059018444,21.720338514396502
677,0.7152601100714465,0.16256533164190579,17.215745052051425
678,0.7205095513914145,0.16311769007987068,17.50534864632582
679,0.7189691246321607,0.16485017488437054,16.96565013011489
680,0.7201124090622001,0.16521684216405427,19.433686435871643
681,0.7191430334969586,0.16300356068031663,22.808021354948423
682,0.7175302430033841,0.1664867504311656,20.251014544851117
683,0.7175980333909345,0.16433419778115002,21.124738617487026
684,0.7174959139830195,0.1623746676538864,18.942357792972693
685,0.7167647021400889,0.16138017493681395,22.00454777534685
686,0.7195451519023158,0.16073240706481662,18.10543979734338
687,0.7178566809809459,0.16141954943395592,21.541958152140193
688,0.7162742011210422,0.16528688644270295,21.283501061042802
689,0.717783323996167,0.16371735503171636,19.752602191450414
690,0.7174467253113294,0.16594634937874803,19.712253098962595
691,0.7152449488392127,0.162557159614753,14.797798400569999
692,0.7196199951793771,0.16367388660954085,20.816525535380386
693,0.7166092650497448,0.15987598701359265,23.22976045417554
694,0.7201845501105717,0.1627624555580438,20.95482656776613
695,0.7166139330554947,0.16151277359389798,20.697594157156917
696,0.7176390507586138,0.1650587636700347,22.064582099129012
697,0.718768986278366,0.16350900644118377,18.525674863398944
698,0.7191827856784339,0.16263035743059634,17.644964585957947
699,0.7136566064552682,0.16192324966376226,19.788098675833243
700,0.7174455951671577,0.16662523379142333,22.11741145281544
701,0.7160821283792533,0.16210468906071662,21.577299682095713
702,0.7148612905654181,0.1661401452925637,20.213157977309574
703,0.7136053895919086,0.16049508494619066,19.060943542802885
704,0.7169521574216877,0.16493377259495634,24.348561770702755
705,0.717153033092187,0.16158832485759642,17.837213593794775
706,0.7176660523255703,0.16428528849968105,22.845239624123316
707,0.7192002748096304,0.1635529980381341,19.288394704974678
708,0.7176078749532846,0.1654371059468607,21.09711390367003
709,0.7186473724299228,0.16375368133497578,19.442628205358325
710,0.7152371988623026,0.1645646046399022,19.24930298745046
711,0.7166466617799665,0.16528988590437865,17.055650511061444
712,0.7155260653010533,0.16186879092311088,25.460388253126677
713,0.7167268662917612,0.16266598352987963,17.384875618960653
714,0.7157877973282671,0.16435997891103454,18.33572276958601
715,0.717856596364127,0.16542813010372562,20.216609023438377
716,0.7154109246732644,0.16261643174422535,23.12456553377058
717,0.7149539794454698,0.1634276081783563,19.704596913497024
718,0.7190035008689302,0.1600231267386069,21.903480806159333
719,0.7157203027301199,0.16441222959442453,22.105089023777662
720,0.7202504264585691,0.1634889469803715,17.167916143677008
721,0.7188775966421282,0.16499293780914961,19.882659645088957
722,0.7188950423663598,0.16402906582497234,18.93226616836936
723,0.7174771553200949,0.16801304733468403,19.340542889190466
724,0.7154756961106701,0.15830747962988675,19.197548459021526
725,0.7160522974593766,0.16702164916346648,16.936574684241354
726,0.7148650516859207,0.1618333605381751,20.635364068729608
727,0.715331605072424,0.16567780965022472,19.564157425683742
728,0.7161521547527235,0.16346285219231746,19.122451661994337
729,0.7194032267185855,0.16400715204560895,17.387207648319148
730,0.7142839589744573,0.16019894990553735,24.399905844640436
731,0.7195978313755979,0.16983412836784734,16.259161629042076
732,0.7161965161523023,0.1659531716941705,22.342809352678767
733,0.7146950361525591,0.16711747238915337,21.854344591372794
734,0.7215027582559711,0.16148044329401465,20.00218652782925
735,0.716566474053487,0.16708076482264564,22.438980621828815
736,0.7147563597541882,0.1658828151641919,17.64237365784552
737,0.7170420271840078,0.16450369492512404,25.634713197610864
738,0.7130557559072718,0.16605156938367707,22.340396623893483
739,0.7177754530071789,0.16461074912064358,23.847298726460856
740,0.7129836730079449,0.161592240503075,22.546422305294705
741,0.7168128312435946,0.1652575211717361,18.274749132171937
742,0.7189337551228926,0.16714722186577685,18.497658617580793
743,0.7153955792662128,0.1648188588943263,20.341044238162418
744,0.7138374390495081,0.1667943848135348,20.141754796958942
745,0.7187915666099475,0.16454674725905066,19.92041848153339
746,0.7164514435398984,0.16522140747595498,16.514590416744483
747,0.7163725853202437,0.16584009557786902,19.280488793829463
748,0.7158210635682305,0.16476670291020995,17.903902749644647
749,0.7174441845342553,0.1650284106474008,21.09957998246203
750,0.7168720783964145,0.16191978930748527,21.76821831064248
751,0.71332898437183,0.16197840232782415,21.300930350346242
752,0.7135407205056273,0.16444914908341682,17.71772305439049
753,0.714018670506698,0.16368139266309825,22.262597102721237
754,0.7183398758591509,0.1632192424396852,17.10147028706122
755,0.7161115940986731,0.1645853637047991,16.29541411109847
756,0.715878480198401,0.16904560549454095,21.375957217664272
757,0.718479986962452,0.1632805041456174,19.12238932616353
758,0.7204490170171847,0.16198862324438795,17.821324831398776
759,0.7110846644720635,0.16491260101609864,21.474371373800768
760,0.7146314591468892,0.16354505546753972,22.563627129848975
761,0.7169512985466056,0.16489122773821172,20.278383982884954
762,0.7139991933791597,0.16309487034919354,25.368376564190456
763,0.7112909744087754,0.16481165542206602,25.703740119148957
764,0.7132728307908653,0.16860301813752038,19.846508190154562
765,0.7146296826040074,0.16180133324436072,23.313904364498725
766,0.71349154711499,0.16429706026272337,18.298477526515924
767,0.7157288685238266,0.16599216847049408,21.79831483043643
768,0.7134604835241238,0.16843199442078283,18.427642356153832
769,0.718838150650784,0.16357064247361666,18.893442590020413
770,0.7131506105445882,0.16595946872291867,20.215847175915396
771,0.7125508516197449,0.16779079650781792,19.173437687672745
772,0.7146599367867265,0.16364919077084522,25.01905459165709
773,0.7162827433407197,0.16748557843996528,21.22376237835954
774,0.716382444438699,0.16445832086164386,19.339159036244624
775,0.7123711344897654,0.16499849524936241,18.89155093592012
776,0.7172401062925906,0.16694961636971511,19.893877379779006
777,0.7159687520420506,0.1650172658705846,16.01774810810761
778,0.7155607023641015,0.16386811595854317,16.46559681871569
779,0.7184324508796993,0.16390104817572654,17.98982377591776
780,0.7187852915456296,0.16430546491095008,15.225946742177634
781,0.7134952466682195,0.1616621919663675,16.11815851720835
782,0.7122845949462869,0.16500700736626384,19.32505881515391
783,0.7125931850124493,0.16615789994908495,17.613252641948765
784,0.7164257384039716,0.16746931087188602,17.70767765580606
785,0.7146294968413962,0.1621838802253088,22.323657866882833
786,0.7159508910285697,0.16484563661876034,19.839185956478282
787,0.7142232879406506,0.16434005308463073,23.696051468720974
788,0.7132144759539144,0.16392811120908765,20.75875472713848
789,0.7125234810299301,0.16615308538687681,21.552806928188637
790,0.7156887793988435,0.16210757819333524,19.71956348855026
791,0.7162631025007868,0.16320216157812817,21.3917187510825
792,0.7148858346983893,0.1656491851581577,20.584958254118273
793,0.7130412833495315,0.16532137526133586,18.684131029027984
794,0.7126385689363164,0.16605405117552466,21.562837951097883
795,0.7153881980134237,0.16688093020706146,20.004237179370755
796,0.7130822963665877,0.16568905051992613,17.180973473183496
797,0.713890081057643,0.169033625427233,19.833665356655064
798,0.7151093038446849,0.1640721020212028,17.558938242468933
799,0.7158240945184471,0.16757251268633405,23.745358573082623
800,0.7142419847420769,0.16478533096332762,22.167043970872495
801,0.7154470441554605,0.16511159915742074,19.481855025999227
802,0.7084017254952528,0.16499673736469508,21.345376314742182
803,0.7153258858419074,0.16614360405396433,22.99084255417327
804,0.7124882286470816,0.16499196239397768,16.703140852716444
805,0.7117027116815942,0.1666630245618853,23.07174614549773
806,0.714789660553657,0.16607139815369243,16.844628594383394
807,0.7131041148273408,0.16341978213256259,22.258942042645657
808,0.7130844533803702,0.16744067512730032,18.02214243216616
809,0.7137973851725101,0.16720339477249427,21.244516197046856
810,0.7158364783582271,0.16667309199532476,21.699958477243452
811,0.7141732339441654,0.1633591714031654,25.974819742252823
812,0.7106044355525204,0.1662032195360697,18.595261484726134
813,0.7151707574707508,0.16620537775424096,18.926656979142255
814,0.7160026808202221,0.16533023459424637,21.84932117024711
815,0.7108988175832393,0.1676437747819206,20.372861411367438
816,0.7091593668755469,0.164947335258942,24.28922362983929
817,0.7142651005873588,0.16561697219857477,23.758724593306855
818,0.7145311026353541,0.16375049595690452,22.86570096827332
819,0.7129709131514598,0.1697329924151056,18.242672230130157
820,0.7170724572212808,0.16658532507563198,16.55982251429002
821,0.7137577542148236,0.16476328402551857,20.079697994229633
822,0.7126608573596186,0.16503015724734466,20.513146867630073
823,0.7121127175146728,0.16487652594130459,22.390918912789832
824,0.7149056809727689,0.16651390755314885,17.88831386398783
825,0.7143472086568868,0.1631637759438846,18.50259526631427
826,0.7154845223441723,0.16882584704961343,24.528681749655508
827,0.7117916510496369,0.1642752319974489,20.03392399461904
828,0.7130040597440674,0.1678829346794825,22.29999311021513
829,0.7142550576501617,0.16418785177160364,22.12695665211129
830,0.712364732308836,0.16563569738150552,20.444082779584836
831,0.7106884346316718,0.16455455395091362,22.842335110569163
832,0.7132999696894489,0.16716147917790938,20.177313062943696
833,0.716084047127332,0.16455480929786773,22.81952596172915
834,0.7162020354665992,0.1672011779502519,19.5345809186756
835,0.7156750756132625,0.1633671253512478,17.562520128500942
836,0.7152160010410995,0.16844360980983256,18.207204791910716
837,0.7131992130163506,0.16847451685003137,16.549626765463096
838,0.7111592591150262,0.1648862800533144,20.161301471180742
839,0.7102637859794347,0.16687035453857568,14.735924946422168
840,0.7142536630814407,0.16881970125123286,19.59631867370442
841,0.7122813066192939,0.1622884196901139,17.41961609534357
842,0.7128507699843352,0.16577821154468952,15.811353293579444
843,0.713551764573786,0.1677332657049902,17.86148914477687
844,0.7139446184846061,0.16548827597964602,20.846311391464607
845,0.715585910106603,0.16541768070236437,19.203207307037584
846,0.7080531361237458,0.16583600380197558,16.60223650935897
847,0.7124808974974066,0.16756081397181252,17.555551863531228
848,0.7098168553060795,0.1660436912611914,19.4304445574636
849,0.7132906037950248,0.16832866650990977,17.337158778332615
850,0.7134690885146464,0.1706690321745091,22.78122467240708
851,0.7126825668224204,0.16506473320239176,22.869965068765758
852,0.7114934550002225,0.1657011083516908,23.42627812029158
853,0.7116215761506679,0.16709235693391566,18.25268730056059
854,0.7106536461303316,0.16481174280151747,18.747335781526164
855,0.7107518325919541,0.1651819660272514,18.25045742813053
856,0.7134755798885202,0.16571216483370507,16.64756265452133
857,0.7121833413075223,0.16754920857511316,18.84662294662061
858,0.7145462172707463,0.1692681448411508,17.389476463513635
859,0.7125317535709462,0.16914859561363965,22.267846220404216
860,0.7121921501982962,0.1677448632774683,23.09795485625394
861,0.7165646252966568,0.16386639791461996,21.901374159269597
862,0.7137224335313563,0.16540079626625226,21.419261592594264
863,0.7119877502689557,0.16656481799383765,19.59129665903792
864,0.7131631827188548,0.1649718171965154,23.081961136806502
865,0.709496372651989,0.17081076902949813,25.255586931741043
866,0.7101788797001372,0.16817998919708618,16.205975752052723
867,0.7118248151661625,0.16546754335027458,18.686949934421527
868,0.7115567588812592,0.16708291706513823,17.179735929870187
869,0.7085393522340793,0.16977413815280387,13.439252807904822
870,0.7133773577985114,0.1651268737674474,21.13830494711146
871,0.7102739895154709,0.16576719699666959,18.14503205302853
872,0.713487809525046,0.1667481307174803,19.936074488457486
873,0.7125833513477327,0.1682934196734058,20.018031698452432
874,0.7139596887838352,0.16789118408381817,19.375048857019916
875,0.7152335307637814,0.16823999045564228,22.823919701145993
876,0.7108610646835523,0.16598169497787887,17.23283749767605
877,0.7120352953253886,0.1662312773821411,17.994821032802086
878,0.714432624786714,0.16486777063235405,24.34633130617245
879,0.7097898202751857,0.16556807204560822,19.70529892008566
880,0.7113963280258561,0.16635601978613523,22.88204959595948
881,0.7097513833025074,0.16655185167752,17.475682784892573
882,0.7133589840634714,0.1630856903867038,18.827706109670892
883,0.708651574134072,0.16963493745433234,19.630864282445568
884,0.7085979129508976,0.1665162865615927,20.58175718194211
885,0.7102644162704999,0.1657929238687725,23.229773169229194
886,0.7103024857962326,0.1653845298479929,23.072896040924153
887,0.7160923436656343,0.16465385200124485,19.595987633750934
888,0.7123673247987213,0.16189536916675165,18.31201817849433
889,0.7108306265164461,0.16388265248525652,20.47068068044647
890,0.7134617674685585,0.16935104392418524,17.042257018844772
891,0.713282307657317,0.1682254934213333,24.089616761957938
892,0.712268648807167,0.16894128615928128,26.187281628733565
893,0.7102703033657682,0.1686482151385875,17.75577481333851
894,0.7102923637961595,0.16929095345883158,21.77209307327008
895,0.7089603902268291,0.16606957020392746,20.953274654161913
896,0.709912365649837,0.1670854906223722,17.106272055958527
897,0.7128382394646013,0.16866789449997902,17.096210382920326
898,0.7104812355320994,0.16515910780663823,19.35845458437183
899,0.710139106095974,0.1711254936923872,21.121836436235267
900,0.7126752136568942,0.16640188561092292,19.59827553653741
901,0.708828081814037,0.1675379627020466,22.265387692176724
902,0.7088588970767287,0.16610370053527404,23.68566381628364
903,0.7124645789659658,0.16892171591980992,20.541055000388543
904,0.7124280867732871,0.17245187201606857,18.575509788130496
905,0.710904800570815,0.16634923732270887,18.78644754900974
906,0.7096716399747842,0.16947071458606086,21.432970707167748
907,0.7115118168568898,0.16691821186194072,20.996054754543405
908,0.7081846022377293,0.16782017464197596,18.25100069724673
909,0.7061007113804822,0.16775326374616953,18.919997334313823
910,0.7104420170304,0.1629349105574819,20.07961900839441
911,0.7100040595545247,0.16892082705626366,18.003950318800204
912,0.7085119954986644,0.16602381128191196,19.03885035792702
913,0.7105849223860508,0.16523580222715908,21.270516180929757
914,0.7077754866622558,0.16735260424818094,16.442776854037476
915,0.708465310779979,0.16674584160977457,19.387869926772677
916,0.7105658968776152,0.16797343194282063,20.34235945646404
917,0.7113353385576573,0.17339094966995114,16.343196864663938
918,0.7104595027137912,0.17331820924752184,18.609103021610704
919,0.711349601044809,0.16695275836240403,15.648172734426517
920,0.7083172175722887,0.16874769863965958,19.379131949561625
921,0.7079554050504777,0.16934730051749264,20.45869337208973
922,0.7093408046610776,0.16856964833694402,20.986907413139434
923,0.7084592545748813,0.16620448262068677,17.12616660786019
924,0.710509107475698,0.17220916853231524,22.811497348848267
925,0.7107745004809628,0.16680820308332484,20.121338033239187
926,0.7084441685411942,0.16946539384736825,17.117130267754114
927,0.7091037577116092,0.1605550610044521,21.06454952776801
928,0.7085013170165892,0.16860964736736317,22.35862150833553
929,0.7099264600773032,0.16579605893553634,20.50420893200245
930,0.7062234798769892,0.1678358057481822,22.56373964265981
931,0.7134781998616349,0.16325012278582504,24.231844041358944
932,0.7074756459267622,0.1671744055071939,17.426263950049055
933,0.7088559198069995,0.16576173490832577,22.14221433933352
934,0.7092062489465295,0.16801296677491082,21.377862458060935
935,0.7110691315455696,0.16636738847301166,18.574465266321884
936,0.7104184821176448,0.16827508100178912,22.403385782170787
937,0.7134607643458724,0.1705282863074088,18.784007729714325
938,0.7090538257682112,0.17118742398495643,19.933754646375636
939,0.7123248114654449,0.16730792796792357,17.91401138893046
940,0.7114636670804304,0.1672324111658311,17.49513939022281
941,0.706998819156673,0.16661458321213768,19.394224823055065
942,0.7096368527475904,0.16781918263145787,17.72803519158272
943,0.7075890954371731,0.17209184714770556,21.13552288626013
944,0.7099787185436991,0.16922290112106367,20.086019078617895
945,0.709495600504358,0.16646945762108484,14.287234893331203
946,0.7075403420350834,0.16662961804187354,24.216529879795626
947,0.7095510170878957,0.16921703463163448,20.04750789281294
948,0.7073189752281878,0.1696896137303041,20.488079408323173
949,0.7036616051434071,0.16625676595829034,19.760267648206604
950,0.7034420666351772,0.1705039464270858,20.30902929071202
951,0.7057153442049907,0.1650268935699265,23.822076585408375
952,0.7087676210199475,0.16836499841607772,20.038251142275563
953,0.7043663494712187,0.17059681702990454,19.63300746522109
954,0.7096382169982944,0.16746204189440947,22.0569721032516
955,0.710334934237006,0.1678937538219617,19.59443650287825
956,0.706960598453237,0.16984890297983773,25.005466716459374
957,0.7110061354786047,0.1682714696279279,22.50693925231495
958,0.7114631563803607,0.16688227813560644,18.499191327885185
959,0.7095282133519393,0.16861039770376743,18.51708045542339
960,0.708286114412968,0.16751757574462528,23.923365233777915
961,0.7097746958080046,0.1699397785328179,22.93806552957669
962,0.7109805129914506,0.16835023209498973,20.811641570515178
963,0.710568840776743,0.16739352516881376,18.14925987227147
964,0.7095613964998381,0.16645209639428754,18.416826455072236
965,0.7046821542047123,0.1696279378566853,21.367419160341196
966,0.7082352451753586,0.16466568486739927,21.880571168820627
967,0.7091130607467507,0.17310252622885675,20.458292729759652
968,0.7089025472808008,0.16955027907801137,22.00590361514165
969,0.7061457674534592,0.1655380152165857,21.25493828587766
970,0.7084021340254937,0.1642665957323401,21.37159425586011
971,0.7061548352843688,0.1673794361414554,24.31713043136499
972,0.7087902117328855,0.17398127474126074,18.63889433387359
973,0.7094288684408565,0.16809484240199957,15.016307545146594
974,0.7086315687159179,0.17196030617568772,20.327733438124945
975,0.7079677387418579,0.1695124401220591,22.611295113637503
976,0.7086629293904753,0.1660909237875635,18.97449708582294
977,0.7093396038166546,0.17011615211638667,16.805954602290818
978,0.7066491214348252,0.17231272405005693,16.19100225553232
979,0.7101797081978215,0.1703387466070791,23.55392226919234
980,0.7093164643073256,0.1706671944243707,24.744072580331306
981,0.7090164130319169,0.16863604150899017,24.721679381205455
982,0.7067092509638796,0.16847597297411082,19.91381154155125
983,0.7046943578199073,0.17232451321396014,14.927986091686872
984,0.7043340918791781,0.17060640194231394,19.832174180826378
985,0.7074846917763604,0.16699203807308816,22.29774387904677
986,0.7080087057230642,0.16554588581376264,17.1294848642632
987,0.7117388863638625,0.16850142359390174,17.726297425396844
988,0.7057615524925556,0.16955211381016957,21.824928186248968
989,0.7050924099014719,0.17317668797680108,18.51323586543506
990,0.7036653078034819,0.16948431920998674,19.842141313234887
991,0.7066984193363517,0.17143692174478203,19.92433248236501
992,0.7056933300164461,0.16947972277093434,21.776240901138504
993,0.7088818048822042,0.1692908694557109,21.329519753136502
994,0.70651477699299,0.17061757078030662,20.447892929478744
995,0.706352161626691,0.17032005443918172,23.12637054254933
996,0.7071933579314312,0.1715558641776666,22.478465186347236
997,0.70342879811906,0.1699668717067764,16.67020731414739
998,0.7088458132406178,0.1650099084269477,18.221042898220254
999,0.7067557550491828,0.17171878256312523,20.425949200339055
1000,0.705013782984404,0.16857354342246836,14.885695175088465
1001,0.7060527817301808,0.171038909712878,19.778433094067378
1002,0.7076670766456411,0.16996179517872506,23.262905276966507
1003,0.7063260474292086,0.1665780114386454,18.89699388078725
1004,0.7048928238479365,0.17168370844237263,19.75015366242039
1005,0.7075287489024709,0.16960229192245857,19.096880411132
1006,0.7068915351639474,0.17162174073016515,20.035670270721866
