cycle_number,capacity_ah,soh_pct
751,1.8051576013373487,72.6097633831118
752,1.8035489288985191,72.54505694138183
753,1.8023280422399903,72.49594860240482
754,1.801989443115777,72.48232895929297
755,1.8001850404524733,72.40974956216262
756,1.8003760793016232,72.4174338140105
757,1.7991526842175305,72.36822457736864
758,1.7986133377601434,72.34653017316627
759,1.7971208918558756,72.28649876987457
760,1.7953929224822327,72.21699378745056
761,1.7939045850234654,72.1571276402315
762,1.7934148704230413,72.13742960320928
763,1.7944320052661134,72.17834233029166
764,1.7948319259244787,72.19442854035687
765,1.7940337806964783,72.1623243428577
766,1.7929721993337664,72.11962382102995
767,1.7924690543558761,72.09938556717059
768,1.7924253485286463,72.09762756566907
769,1.7920824029980476,72.08383309486408
770,1.7905590242502163,72.02255746422608
771,1.7901301638251417,72.00530719534875
772,1.7883194997488072,71.93247594224844
773,1.7875444413784447,71.90130037905195
774,1.788097384236246,71.92354167811614
775,1.7874058752742503,71.89572676485282
776,1.78794823582506,71.91754240645301
777,1.7868377392675776,71.8728743441094
778,1.7869178535640455,71.87609682180656
779,1.784678715797798,71.7860308556721
780,1.7833653677556693,71.73320339589353
781,1.7850184631583657,71.79969668487314
782,1.7838971300809734,71.7545927397313
783,1.7819678544338649,71.67699051367991
784,1.783249260044488,71.72853313694793
785,1.7817465312227383,71.66808811868725
786,1.7819281578765185,71.67539377906023
787,1.7807909671048985,71.62965198189659
788,1.7806284143747302,71.62311354155982
789,1.7786912849891487,71.54519541063023
790,1.777329520294598,71.49042046345578
791,1.7783041454858397,71.52962330340219
792,1.7787615227612306,71.54802061991259
793,1.7768608694291175,71.47156968365317
794,1.7761677443865294,71.44368976596623
795,1.77400157328749,71.35655877483723
796,1.7747973148421239,71.38856628817194
797,1.7748264901680493,71.38973982200106
798,1.77369856119751,71.34437056692708
799,1.7737157639500594,71.3450625219072
800,1.8115420648139096,72.86656887312428
801,1.785141154193929,71.8046317481911
802,1.783130703020561,71.72376435806216
803,1.7820590528403053,71.6806588331151
804,1.7796423440865072,71.5834503397131
805,1.7791882920670576,71.56518677664722
806,1.7773194708685984,71.49001624033231
807,1.775748824784342,71.42683935181468
808,1.774948007196452,71.3946276626377
809,1.7745840441422527,71.37998779339524
810,1.7733893875199382,71.33193451837589
811,1.7702772359448256,71.20675287810587
812,1.7721369729371452,71.28155801582189
813,1.7695652879142245,71.17811583389172
814,1.7690862330213768,71.15884656765623
815,1.7687258294734693,71.14434987422811
816,1.7683448587197543,71.12902589572197
817,1.7665530057680925,71.05695129196376
818,1.7656878266072598,71.022150754822
819,1.7651516935450573,71.00058560463259
820,1.7636329447119132,70.93949620538498
821,1.7630202283637162,70.91485060711112
822,1.7624467745052086,70.89178428373498
823,1.7627109143603525,70.90240891416494
824,1.7613308574675832,70.8468981906885
825,1.7611428555094404,70.83933609323718
826,1.759581358941921,70.7765272303395
827,1.7591687806130651,70.75993188441899
828,1.758983467371962,70.75247793658734
829,1.7587055457425942,70.74129895491146
830,1.756869265967746,70.66743734866824
831,1.7567067429771603,70.66090010456169
832,1.7559357210161675,70.62988689989224
833,1.7560736250298403,70.63543388249086
834,1.7555622119696725,70.61486305739376
835,1.7548082769361704,70.58453714881476
836,1.753242437515869,70.5215536011623
837,1.752407114859212,70.48795399722552
838,1.7523819709400765,70.48694262070215
839,1.751693286351996,70.45924131365337
840,1.7514985655109305,70.4514089591902
841,1.7516865451540788,70.45897015905427
842,1.7507513483957244,70.42135326882239
843,1.7494317529220926,70.36827451545989
844,1.7501962123045522,70.39902375022767
845,1.7492921657778602,70.36265983145304
846,1.7471178911443417,70.27520288777527
847,1.7471397625206173,70.27608263115891
848,1.746489487727323,70.24992630063126
849,1.7476718820517314,70.29748634306591
850,1.7843028018497735,71.77091027960813
851,1.747774608044298,70.30161834240381
852,1.7482874462500004,70.32224649184755
853,1.7464331933435067,70.24766194327782
854,1.744835569292128,70.18339990640091
855,1.7443441241929794,70.16363226265693
856,1.7428678542000315,70.1042515111934
857,1.7430070960457362,70.10985230608362
858,1.7412161388796643,70.03781373396039
859,1.7413026282203496,70.04129263827194
860,1.7398637006424962,69.9834139295786
861,1.7396732302479396,69.97575254296615
862,1.7372951233521874,69.88009675154252
863,1.737862080814345,69.90290176709631
864,1.7383613077331543,69.92298242289189
865,1.7373690979139542,69.88307226759845
866,1.7364955012360286,69.8479331484271
867,1.7350758015391712,69.79082785247537
868,1.734705722578531,69.77594198004779
869,1.7332671717426213,69.71807842523542
870,1.7337644883322487,69.73808224089815
871,1.7341945323815926,69.75538011929062
872,1.732827608953722,69.7003976697876
873,1.7317274788277175,69.6561465816385
874,1.7318505511226407,69.6610969805437
875,1.7301453209136273,69.59250664699141
876,1.7297083176170525,69.57492884329247
877,1.7294358508822962,69.56396927658996
878,1.7283345259586584,69.51967012949386
879,1.7282219900278064,69.51514354006743
880,1.7276285488831915,69.4912732580154
881,1.7275460101909719,69.48795326262686
882,1.7273108386158584,69.47849383791471
883,1.7267561261596676,69.45618135940322
884,1.725808258748779,69.41805481113276
885,1.7250568310896803,69.38782975793725
886,1.7249036933779562,69.38167002262934
887,1.7243472280247663,69.359287036459
888,1.7244806098764374,69.36465212185779
889,1.7228045849289286,69.29723652624848
890,1.721868851578098,69.25959805238718
891,1.721188189768745,69.23221944960788
892,1.721051636393229,69.2267267944081
893,1.720465095108507,69.20313404889573
894,1.7209755872507053,69.22366783144551
895,1.719230841733126,69.15348805373452
896,1.7186027086079911,69.12822233867709
897,1.7169612079102912,69.06219542935631
898,1.7175784401647962,69.08702267320407
899,1.7167555032467994,69.0539212670716
900,1.7550863092282447,70.59572058173244
901,1.7277792219017192,69.49733385472751
902,1.726054273277045,69.42795037741072
903,1.7232346717431641,69.31453612479473
904,1.7233489324008529,69.31913208877741
905,1.7206349673212344,69.20996690446599
906,1.7203195615827103,69.19728018058828
907,1.7181131817363822,69.10853185276558
908,1.7163169171457253,69.03627979743011
909,1.7164571182427308,69.04191917676854
910,1.7150466348889162,68.98518459442494
911,1.7146917097802743,68.97090826301867
912,1.712977534917806,68.9019581441654
913,1.7139689191851135,68.94183509286927
914,1.7114687005571836,68.84126753973953
915,1.7112213166815864,68.83131689351418
916,1.7103877149534779,68.79778651135317
917,1.7105724998459189,68.80521920715046
918,1.7080172513358562,68.70243815935538
919,1.7076928887643772,68.68939116027454
920,1.7080675711066349,68.70446219683944
921,1.705517262882894,68.60187986466931
922,1.7040401266742615,68.54246427097601
923,1.7050269151156958,68.58215635946105
924,1.7044337474963371,68.55829707955317
925,1.7044689817796512,68.55971432587698
926,1.7030414632377122,68.5022945285815
927,1.7005563783791782,68.40233570868044
928,1.7009751899812824,68.41918177869026
929,1.7006322009143073,68.40538555669967
930,1.6988271116244846,68.33277854104502
931,1.6995124636317271,68.36034580001629
932,1.6982085093151846,68.3078961887932
933,1.6972198129843485,68.26812735831182
934,1.6975877004728193,68.28292508205055
935,1.6972562593177642,68.26959335753735
936,1.6962689610633686,68.22988076258876
937,1.694850213015814,68.17281374530626
938,1.6942131327562107,68.1471881451528
939,1.6959701081140133,68.21785984988678
940,1.693425559824625,68.11550920245715
941,1.6927882653122295,68.08987498430572
942,1.6923326547994002,68.07154873317567
943,1.6924664251053865,68.07692944356803
944,1.6903160720850976,67.99043471098753
945,1.690106884295249,67.98202044515706
946,1.6902719168485514,67.98865863266874
947,1.691212654937337,68.02649841462551
948,1.6892215817659506,67.94641047563019
949,1.6895141814241534,67.95817985905263
950,1.7260503555977385,69.4277927946228
951,1.690848316120334,68.01184343088654
952,1.6891589658791775,67.94389184527944
953,1.6884925231065533,67.91708518197603
954,1.6867283833030862,67.84612529813566
955,1.6861527967064067,67.82297318855784
956,1.685461039620496,67.79514829488133
957,1.6848988887382006,67.77253661681021
958,1.6840253114917003,67.73739827923887
959,1.6823104101386175,67.6684189383877
960,1.6824237381901033,67.67297738968135
961,1.674170886900092,67.34101879561743
962,1.679133022678901,67.54061328227459
963,1.678361673074136,67.50958689862469
964,1.6776823147245254,67.48226072556311
965,1.677623919792072,67.47991187678389
966,1.676256208708631,67.42489774501415
967,1.675993901140815,67.41434681560023
968,1.675226203342556,67.38346732040267
969,1.674313002328288,67.34673517606353
970,1.6736715877874082,67.32093523593129
971,1.6713710310116923,67.22839878204472
972,1.6732955326124408,67.30580897922486
973,1.673568217806938,67.31677733314358
974,1.6721575506443962,67.26003535736893
975,1.6721710058479817,67.26057657279961
976,1.671033526038548,67.2148231495224
977,1.6700972646982148,67.17716343807339
978,1.6704375087886552,67.19084924749029
979,1.6695281195774991,67.15427042722759
980,1.669037756081543,67.13454628935357
981,1.668884157266166,67.12836800684117
982,1.6684723900172262,67.11180528539664
983,1.6658196095513242,67.00510116061896
984,1.6657543811754,67.00247744680128
985,1.6663834307465293,67.02778002452752
986,1.665913214752469,67.00886628976974
987,1.6657340086191137,67.00165799120896
988,1.663889576572129,66.92746847201762
989,1.6637209886930342,66.92068727684592
990,1.6627259987976064,66.88066529714615
991,1.6623927141780601,66.86725942203223
992,1.6614442005190713,66.82910687939895
993,1.6610859883250597,66.81469832990228
994,1.660944540298802,66.8090087947005
995,1.6596996538519975,66.75893510015199
996,1.659622126075982,66.75581666136972
997,1.6582486676889383,66.70057135291249
998,1.6584109184684246,66.7070976477349
999,1.6569634821015093,66.64887668573358
