cycle_number,capacity_ah,soh_pct
749,1.7879114761786574,71.8845666616162
750,1.8243470983323833,73.34949316634727
751,1.7879798329405385,71.88731500585567
752,1.7861552618652357,71.81395650749657
753,1.7847849131499576,71.75886042198812
754,1.7834599459212226,71.70558893939659
755,1.7830690691299087,71.68987339131938
756,1.7826182386150449,71.67174735061177
757,1.7822292726768665,71.65610863007967
758,1.7823757602018222,71.66199829094549
759,1.7797094581732849,71.55479725305068
760,1.7784308785350205,71.5033908246768
761,1.7780629233782286,71.48859686124555
762,1.7770785179871966,71.4490179693952
763,1.778292566498617,71.49782986657937
764,1.7771648903291823,71.45249064601141
765,1.776947877729086,71.44376546194839
766,1.7765943986146393,71.42955352063896
767,1.77512408816447,71.37043838491962
768,1.7748890785698788,71.36098961573076
769,1.7756478534339746,71.39149683212597
770,1.77336393653456,71.29966992749841
771,1.773493875898979,71.3048942548927
772,1.7728658119748268,71.27964238777008
773,1.7710793951250543,71.20781791388876
774,1.771397686178792,71.22061508800786
775,1.7697942604838066,71.15614793580608
776,1.7693831041875558,71.13961703224628
777,1.770230391192356,71.17368295776303
778,1.7710170095834687,71.20530964785736
779,1.7659903657088218,71.00320897256915
780,1.766410572935792,71.02010377682612
781,1.7660516423402244,71.0056726538831
782,1.7651543498727753,70.96959621438891
783,1.7660513683464898,71.00566163772199
784,1.7642725372093369,70.93414215414458
785,1.764894452433674,70.95914680733763
786,1.7635706510721827,70.90592219947267
787,1.7621959958411992,70.8506529666807
788,1.7611424729654959,70.80829514505639
789,1.7615714803921165,70.82554376914551
790,1.7594059092068148,70.73847505891887
791,1.7595191581004508,70.74302833113194
792,1.7615553579934349,70.82489555380698
793,1.759575010671794,70.74527393330041
794,1.7583584611691623,70.69636148154638
795,1.7577231646919753,70.67081882321418
796,1.7558487772041838,70.59545741180703
797,1.7566964593748637,70.6295392253185
798,1.7551695733797217,70.56814941963468
799,1.7561120515688762,70.60604259114683
800,1.7933089234951454,72.10157581816232
801,1.7686700825632056,71.11094936543519
802,1.7673862715454118,71.05933260480745
803,1.7647684407044806,70.95408039400115
804,1.7654570239274083,70.98176549320775
805,1.762698383789199,70.87085191971565
806,1.7594289847656244,70.73940283222733
807,1.7590506364236123,70.72419100156621
808,1.7581279679889594,70.68709429880377
809,1.7571446562698008,70.6475593790011
810,1.7563125418568255,70.61410348099575
811,1.7541912422907175,70.52881475048486
812,1.7550016570811624,70.5613981959202
813,1.7531710107165506,70.48779543516605
814,1.7507493735526538,70.39043136515602
815,1.7505845006557896,70.383802504106
816,1.7489746642595747,70.31907760397542
817,1.7476321470903848,70.26510051046222
818,1.746392475797118,70.21525842660816
819,1.7469370790138063,70.23715468196295
820,1.7463925164301208,70.21526006029409
821,1.744740538323433,70.14884081531694
822,1.7442165872144904,70.12777489627115
823,1.7424293991303172,70.05591941422674
824,1.7421032918779842,70.04280798291063
825,1.741716359098985,70.02725100734662
826,1.7411894572458242,70.00606645101243
827,1.7394035686770295,69.93426321713636
828,1.7413405809644904,70.01214251415836
829,1.7388034070179565,69.91013318532876
830,1.7370738668889698,69.8405954904526
831,1.73724047512519,69.84729412236057
832,1.7360506138623044,69.79945469495627
833,1.735356035155167,69.7715285419894
834,1.735877950370687,69.79251260613442
835,1.738139327234971,69.883433268658
836,1.7334755808143436,69.69592320737522
837,1.7326673754787871,69.66342859503331
838,1.7321847953724485,69.64402603384062
839,1.7312035344148764,69.60457356672642
840,1.7313559391982687,69.6107011362159
841,1.7314768086284718,69.61556079886057
842,1.730003566253934,69.55632778252156
843,1.7285332669032119,69.49721309306534
844,1.7292920249610737,69.527719633751
845,1.727427727851563,69.45276391495216
846,1.7270790080326344,69.43874332534021
847,1.726496487225478,69.41532255963021
848,1.727550848708767,69.45771409821629
849,1.7275398047650825,69.45727006666519
850,1.7624502166556797,70.8608741400043
851,1.7274204355923128,69.45247072320126
852,1.7253201269580072,69.36802595172105
853,1.7233919132249627,69.29050040838312
854,1.72184749696574,69.22840578288374
855,1.7224070312323685,69.25090235434425
856,1.7208003703081594,69.18630512688208
857,1.721986422160916,69.23399139357345
858,1.719885587810601,69.14952548521482
859,1.7188815953092456,69.10915907622142
860,1.718081351554904,69.07698456631366
861,1.7167125805809182,69.02195191529323
862,1.7160119534479452,68.99378258000108
863,1.714395218052165,68.928780299474
864,1.7169030051833778,69.02960810532942
865,1.7145081416621915,68.93332049337106
866,1.7140341424768075,68.91426293571607
867,1.713086574063314,68.87616510721966
868,1.7122204393318687,68.84134139213641
869,1.7105702517743602,68.77499413777713
870,1.7110218974545623,68.79315295293017
871,1.7132426176821556,68.88243897931578
872,1.7088920861031085,68.70752199854003
873,1.7095679732031255,68.73469663886436
874,1.7082723902673325,68.68260657783253
875,1.7077176534168823,68.66030289074448
876,1.7074455143104381,68.64936129660009
877,1.706864077005615,68.6259840940624
878,1.7061003094140625,68.59527614063157
879,1.7043054519502774,68.52311230437759
880,1.704743491095377,68.54072405671872
881,1.7049922456629765,68.55072545473827
882,1.7041495586127382,68.51684447447452
883,1.7025015972519262,68.45058672632793
884,1.7009919781145562,68.38989114997541
885,1.7023287442803283,68.44363701929542
886,1.702102983024767,68.43456008777994
887,1.70109789677002,68.39414970346134
888,1.700793485489096,68.38191057791867
889,1.6989856304026973,68.30922416071947
890,1.6993445661147737,68.32365548937625
891,1.6972735727796762,68.24038936550151
892,1.6986633981743715,68.29626852818048
893,1.6964283728576657,68.20640735299939
894,1.69589190712226,68.184838272297
895,1.6949541485843909,68.1471348585508
896,1.694251769171279,68.11889507128153
897,1.6945906861764874,68.13252153007339
898,1.6940036436115176,68.10891896307999
899,1.694065712586263,68.1114145012608
900,1.7293473490326603,69.52994398711803
901,1.7085194910656736,68.69254148459227
902,1.7048241410380043,68.54396665919333
903,1.7021825959939239,68.43776099781645
904,1.7019966183395732,68.43028360127313
905,1.6980613356297463,68.27206206958327
906,1.6993792225341786,68.32504888145642
907,1.6995182144538026,68.33063717486176
908,1.6967023402159271,68.21742245362962
909,1.6944447844779458,68.12665542287814
910,1.6933586352137593,68.08298582836738
911,1.6913502488821093,68.0022368745946
912,1.6901187922809506,67.95272506972265
913,1.6890147070081925,67.90833434207917
914,1.6898901115036347,67.9435307562456
915,1.686740629334038,67.81690303222996
916,1.6868946715932902,67.82309643788872
917,1.6855377611755389,67.76854065105124
918,1.6836606313434517,67.6930689812594
919,1.6824268375089533,67.64346320584806
920,1.6833229084889054,67.67949053435404
921,1.6810413278458651,67.58775756098613
922,1.679500669877793,67.5258140409158
923,1.6796610536063643,67.532262410973
924,1.6792844334624564,67.51712006404948
925,1.6780865328643129,67.46895740804077
926,1.676469262662623,67.40393362516774
927,1.6750642172593866,67.34744252854622
928,1.6764728383741578,67.40407738982142
929,1.6738566888098143,67.29889277623153
930,1.673809085533039,67.29697884426774
931,1.6730800318732364,67.26766659525192
932,1.6712870262906903,67.19557721552567
933,1.670947827618137,67.18193943204838
934,1.6707432758418785,67.17371524645971
935,1.672321282365316,67.23716039832425
936,1.6688143701623535,67.0961618827998
937,1.668994416911893,67.10340082205487
938,1.6681581421647136,67.0697776541229
939,1.6667665343047413,67.01382682584655
940,1.6657629881069604,66.97347836088419
941,1.6652118580695245,66.95131968891236
942,1.6656304221903475,66.96814843062937
943,1.6664824750254994,67.00240597058242
944,1.662288235923667,66.83377286747441
945,1.6630084841488977,66.8627310861834
946,1.6629927083635798,66.86209680674258
947,1.6631695021100519,66.86920495612412
948,1.6609828909522841,66.78129031514338
949,1.661136141323242,66.78745188223091
950,1.6970178579916706,68.23010812564726
951,1.6657824736425788,66.97426179412614
952,1.663267891093478,66.87316077246743
953,1.6630171964676912,66.86308137268776
954,1.6590689717134608,66.7043394946239
955,1.6583733883696825,66.67637294934985
956,1.6577522901947719,66.65140114635366
957,1.6563935841806365,66.59677316597097
958,1.6552292907485626,66.54996171588147
959,1.6540378632282162,66.50205931570679
960,1.6535121230048302,66.48092146372797
