cycle_number,capacity_ah,soh_pct
751,1.7480831770274516,70.29335091298775
752,1.7476102175320098,70.27433241992196
753,1.746720199847548,70.23854331890274
754,1.7457856498616533,70.20096349949395
755,1.7461583640342886,70.21595096031481
756,1.7445071931911886,70.14955461658437
757,1.7441073843901902,70.13347763539947
758,1.7426664593733725,70.0755356283042
759,1.7430792629296872,70.09213515035412
760,1.741915225470378,70.04532725546765
761,1.7413449428917105,70.02239523830244
762,1.7417424769314243,70.03838074752802
763,1.739469698455403,69.94698852028051
764,1.74048408118381,69.98777854790907
765,1.7381862914415152,69.8953805757748
766,1.7378158718435337,69.88048538364198
767,1.7375400870534945,69.86939561555917
768,1.736830888077258,69.8408775374958
769,1.736683532415365,69.83495211965152
770,1.7353309091889104,69.78056087536764
771,1.7349393788503693,69.76481678501666
772,1.7341283015375444,69.73220200849046
773,1.7327655292301432,69.67740265267173
774,1.7322235335525173,69.65560809915085
775,1.7312509484114587,69.61649882248048
776,1.7305955329796006,69.59014347077247
777,1.7302252954920792,69.57525560160613
778,1.7291147170893018,69.53059738487552
779,1.7288219302587886,69.51882393628313
780,1.727759754742838,69.4761120806603
781,1.727191224513889,69.45325052841076
782,1.726527338189561,69.42655454793592
783,1.7268348109402125,69.43891854196193
784,1.725696793583985,69.39315695897913
785,1.7250094337782123,69.3655170705198
786,1.7252368830002172,69.37466318449617
787,1.7245459198486335,69.34687839946963
788,1.724774037234158,69.35605138141968
789,1.723400735908745,69.30082863616067
790,1.7229397891145848,69.28229319392318
791,1.721664635479058,69.23101713157787
792,1.7216046733496089,69.22860595397358
793,1.796653095398899,72.2464286387885
794,1.7338073846034063,69.71929740134033
795,1.7302151228379992,69.57484654215612
796,1.7271983522037768,69.4535371447532
797,1.725268197230903,69.3759223821334
798,1.7228839222406676,69.28004669339948
799,1.7216433832042108,69.23016254202906
800,1.7200045713498262,69.16426317392433
801,1.718404941035156,69.09993936112305
802,1.7174118312847226,69.06000475555066
803,1.7167580437651908,69.0337148649225
804,1.7153819643256296,68.97838040704293
805,1.7142537637331812,68.93301357256536
806,1.7128705996516922,68.87739422937388
807,1.7127910688606771,68.87419616312927
808,1.7112199272873263,68.8110179303078
809,1.7112550050585948,68.81242846621218
810,1.711572662646484,68.82520200959335
811,1.7098573389865444,68.75622597370328
812,1.7081741010942926,68.68854016024486
813,1.7079900873372398,68.681140659027
814,1.707345161027018,68.65520709245922
815,1.706748646070421,68.63122022746336
816,1.7056355843332247,68.58646215169856
817,1.7046676303260635,68.54753910067491
818,1.7043898170784504,68.53636776491733
819,1.7036288399197055,68.50576759945645
820,1.7032234218343107,68.48946505955581
821,1.7020583101633033,68.4426139688187
822,1.7012927727945968,68.41183042968127
823,1.7006335208441838,68.3853208051397
824,1.699995896398112,68.35968085875302
825,1.699877520104709,68.3549207498284
826,1.6990454936501744,68.3214635732443
827,1.698979106343859,68.31879402852222
828,1.6970811778445098,68.24247514635131
829,1.69696436931315,68.23777807976293
830,1.696208013236762,68.20736373575951
831,1.6959530824891493,68.19711254363322
832,1.695665318184679,68.18554105922094
833,1.6949868434901254,68.15825845595778
834,1.6950831873605687,68.16213260427199
835,1.693356373194987,68.09269451591446
836,1.6929123005403657,68.07483761107584
837,1.6925397726746967,68.05985764196998
838,1.6910539434510632,68.00010996154711
839,1.6912375341042742,68.00749244905118
840,1.690390235167643,67.97342114039522
841,1.689737354040798,67.94716769733434
842,1.689370624634874,67.9324208940017
843,1.7670515959564896,71.05610279205494
844,1.6905585988905159,67.98019132753988
845,1.6888824349039713,67.91278996767196
846,1.6885327524473746,67.89872865070907
847,1.6874313902549913,67.85444103322675
848,1.686464484895833,67.81556015009478
849,1.6862511895117187,67.8069831856341
850,1.6868638379833985,67.83161880627964
851,1.686349185562609,67.81092377088991
852,1.684427964302843,67.73366824782958
853,1.6835384608886728,67.69789982647968
854,1.6829650340890843,67.67484137492767
855,1.6825036800716138,67.65628955755916
856,1.6756641188308377,67.38125935035455
857,1.6807163586599396,67.58441837154457
858,1.679725627487522,67.54457941257604
859,1.6793040313096783,67.52762632449523
860,1.6795617021153422,67.53798769894273
861,1.6781845460715055,67.48260994900295
862,1.679383092818467,67.5308055201159
863,1.6770753489176429,67.43800727460348
864,1.6765830784944666,67.41821225680617
865,1.676460267019314,67.41327380179872
866,1.6757116177246085,67.38316936038822
868,1.6749443131949873,67.35231476075212
869,1.6740277405289707,67.31545783947043
870,1.672315738748915,67.24661538193145
871,1.6726482853379994,67.25998763697551
872,1.6720263382107203,67.23497810182198
873,1.6712457417106117,67.20358900980126
874,1.6704125082633456,67.17008329801888
875,1.6706973957351352,67.18153910017314
876,1.6696841496131731,67.14079477739244
877,1.6682345822889524,67.0825052486489
878,1.667942737693684,67.07076968891303
879,1.6673019426605904,67.04500224791452
880,1.6666543730864805,67.01896239128088
881,1.6665064645372176,67.0130147409099
882,1.666218372164713,67.00143006433275
883,1.666305331997613,67.00492686478808
884,1.6655960135232202,66.97640398150378
885,1.6649832800954862,66.9517649446331
886,1.6642799714160155,66.92348372526328
887,1.66415111153049,66.91830205354944
888,1.6610457044477003,66.79342843616848
889,1.663308794383681,66.88443107100196
890,1.662786989476996,66.8634484221808
891,1.6616637713498263,66.81828194097295
892,1.662234973318142,66.84125092833503
893,1.7400251636429847,69.96932470534524
894,1.6727857100965704,67.26551371657247
895,1.6699662034613716,67.1521366347985
896,1.6671472611908642,67.03878224707356
897,1.665385293599175,66.96793058060393
898,1.6642047510530602,66.9204589885468
899,1.6635166433403867,66.89278902549897
900,1.6607921682855902,66.78323332265984
901,1.6593579226920576,66.7255599063565
902,1.6584402630674915,66.6886592766519
903,1.6568621574088533,66.62520100630286
904,1.6566202126312926,66.61547200177141
905,1.6556422384695102,66.57614602355629
906,1.6550884507052952,66.55387729049322
907,1.6542055066238055,66.51837263089101
908,1.6532092936328127,66.47831323882076
909,1.6526849804432517,66.45722972774621
910,1.6520121264784076,66.430173143434
911,1.651255756452366,66.39975823849166
912,1.6500481770317925,66.3511994484517
